Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
024512.917     4455172    48933105  0.176E-01  0.337E+00
024524.917     4457283    48956721  0.177E-01  0.336E+00
024536.917     4459479    48980403  0.177E-01  0.337E+00
024548.917     4461570    49002942  0.179E-01  0.336E+00
024600.917     4463681    49025969  0.177E-01  0.337E+00
024612.917     4465890    49049531  0.175E-01  0.337E+00
024624.917     4468070    49073468  0.176E-01  0.337E+00
024636.917     4470212    49096966  0.176E-01  0.337E+00
024648.918     4472403    49120438  0.175E-01  0.337E+00
024700.917     4474464    49143637  0.176E-01  0.336E+00
024712.917     4476637    49167001  0.177E-01  0.336E+00
024724.917     4478806    49190661  0.177E-01  0.337E+00
024736.917     4481004    49214699  0.176E-01  0.337E+00
024748.917     4483126    49237674  0.176E-01  0.337E+00
024800.917     4485232    49261197  0.179E-01  0.336E+00
024812.917     4487353    49284533  0.178E-01  0.337E+00
024824.917     4489485    49308064  0.176E-01  0.337E+00
024836.917     4491609    49331729  0.176E-01  0.337E+00
024848.917     4493746    49354871  0.176E-01  0.337E+00
024900.917     4495849    49377955  0.176E-01  0.337E+00
024912.917     4497949    49400960  0.177E-01  0.336E+00
024924.917     4500053    49423865  0.178E-01  0.336E+00
024936.917     4502162    49447261  0.177E-01  0.336E+00
024948.917     4504330    49470714  0.177E-01  0.336E+00
025000.960     4506390    49493696  0.170E-01  0.328E+00
025012.931     4508443    49516723  0.192E-01  0.368E+00
025024.917     4510541    49540341  0.177E-01  0.337E+00
025036.917     4512662    49563650  0.176E-01  0.337E+00
025048.917     4514809    49586950  0.177E-01  0.337E+00
025100.917     4516950    49610294  0.178E-01  0.336E+00
025112.917     4519047    49633900  0.177E-01  0.336E+00
025124.917     4521155    49657257  0.178E-01  0.336E+00
025136.917     4523247    49680616  0.176E-01  0.336E+00
025148.917     4525377    49703947  0.177E-01  0.336E+00
025200.917     4527498    49727123  0.176E-01  0.337E+00
025212.917     4529571    49750422  0.176E-01  0.337E+00
025224.917     4531663    49773603  0.176E-01  0.336E+00
025236.917     4533798    49796951  0.177E-01  0.336E+00
025248.917     4535936    49820502  0.176E-01  0.336E+00
025300.917     4538040    49844057  0.175E-01  0.337E+00
025312.917     4540121    49867566  0.174E-01  0.337E+00
025324.917     4542180    49890312  0.177E-01  0.336E+00
025336.917     4544329    49913396  0.176E-01  0.337E+00
025348.917     4546423    49936625  0.177E-01  0.337E+00
025400.917     4548605    49960322  0.175E-01  0.337E+00
025412.917     4550673    49983591  0.175E-01  0.337E+00
025424.917     4552826    50007531  0.176E-01  0.337E+00
025436.917     4555032    50031333  0.175E-01  0.337E+00
025448.917     4557173    50054713  0.175E-01  0.337E+00
025500.917     4559352    50078467  0.174E-01  0.337E+00
025512.917     4561464    50101702  0.174E-01  0.337E+00
025524.917     4563541    50125287  0.175E-01  0.336E+00
025536.917     4565671    50148595  0.176E-01  0.337E+00
025548.918     4567778    50171872  0.174E-01  0.337E+00
025600.917     4569936    50195440  0.175E-01  0.337E+00
025612.917     4572101    50218482  0.175E-01  0.337E+00
025624.917     4574166    50242226  0.173E-01  0.337E+00
025636.917     4576323    50266006  0.173E-01  0.337E+00
025648.917     4578426    50289740  0.173E-01  0.337E+00
025700.917     4580551    50313399  0.174E-01  0.337E+00
025712.917     4582655    50336727  0.174E-01  0.337E+00
025724.917     4584754    50360655  0.175E-01  0.337E+00
025736.917     4586895    50384414  0.175E-01  0.337E+00
025748.917     4588976    50407717  0.173E-01  0.337E+00
025800.918     4591116    50431190  0.174E-01  0.337E+00
025812.917     4593215    50454400  0.174E-01  0.337E+00
025824.917     4595345    50477488  0.175E-01  0.337E+00
025836.918     4597423    50500453  0.174E-01  0.337E+00
025848.917     4599600    50524070  0.174E-01  0.337E+00
025900.917     4601712    50547063  0.176E-01  0.336E+00
025912.917     4603730    50569494  0.175E-01  0.337E+00
025924.917     4605804    50592467  0.174E-01  0.337E+00
025936.917     4608000    50616382  0.174E-01  0.337E+00
025948.917     4610200    50640082  0.174E-01  0.337E+00
030000.917     4612383    50663445  0.174E-01  0.337E+00
030012.917     4614564    50686988  0.174E-01  0.337E+00
030024.917     4616601    50710647  0.173E-01  0.338E+00
030036.917     4618753    50734318  0.173E-01  0.337E+00
030048.917     4620869    50758241  0.174E-01  0.337E+00
030100.917     4622875    50780912  0.174E-01  0.337E+00
030112.917     4624977    50804314  0.174E-01  0.337E+00
030124.917     4627109    50827738  0.174E-01  0.337E+00
030136.917     4629173    50850696  0.174E-01  0.337E+00
030148.917     4631273    50873900  0.175E-01  0.337E+00
030200.917     4633333    50897873  0.175E-01  0.337E+00
030212.917     4635508    50921317  0.175E-01  0.337E+00
030224.917     4637642    50944665  0.174E-01  0.337E+00
030236.917     4639827    50968267  0.172E-01  0.337E+00
030248.917     4641961    50991987  0.172E-01  0.338E+00
030300.917     4644078    51015700  0.174E-01  0.337E+00
030312.917     4646284    51039369  0.177E-01  0.336E+00
030324.917     4648405    51062556  0.175E-01  0.336E+00
030336.917     4650479    51085322  0.176E-01  0.336E+00
030348.917     4652546    51108368  0.177E-01  0.336E+00
030400.977     4654576    51131172  0.212E-01  0.406E+00
030412.917     4656655    51154393  0.177E-01  0.336E+00
030424.917     4658698    51176793  0.178E-01  0.336E+00
030436.917     4660875    51200132  0.177E-01  0.336E+00
030448.917     4662965    51223385  0.177E-01  0.337E+00
030500.917     4665157    51246801  0.175E-01  0.337E+00
030512.917     4667224    51269822  0.174E-01  0.337E+00
030524.917     4669372    51293142  0.175E-01  0.337E+00
030536.917     4671524    51316923  0.174E-01  0.337E+00
030548.917     4673637    51340228  0.174E-01  0.337E+00
030600.917     4675755    51364136  0.175E-01  0.337E+00
030612.917     4677864    51387598  0.175E-01  0.337E+00
030624.917     4679938    51410701  0.176E-01  0.336E+00
030636.917     4682057    51434172  0.175E-01  0.336E+00
030648.917     4684131    51457079  0.174E-01  0.337E+00
030700.917     4686264    51480827  0.174E-01  0.337E+00
030712.917     4688403    51504186  0.173E-01  0.337E+00
030724.917     4690504    51527734  0.176E-01  0.337E+00
030736.917     4692583    51550532  0.176E-01  0.336E+00
030748.917     4694714    51574076  0.175E-01  0.337E+00
030800.917     4696848    51597568  0.174E-01  0.337E+00
030812.917     4699031    51621196  0.174E-01  0.337E+00
030824.917     4701207    51645083  0.175E-01  0.337E+00
030836.917     4703316    51668693  0.175E-01  0.337E+00
030848.917     4705524    51692685  0.176E-01  0.337E+00
030900.917     4707664    51715936  0.175E-01  0.337E+00
030912.917     4709796    51739656  0.175E-01  0.337E+00
030924.917     4711962    51763283  0.175E-01  0.337E+00
030936.917     4714053    51786987  0.175E-01  0.336E+00
030948.917     4716179    51810322  0.173E-01  0.337E+00
031000.917     4718355    51834053  0.175E-01  0.337E+00
031012.917     4720501    51857866  0.176E-01  0.337E+00
031024.917     4722636    51881379  0.176E-01  0.337E+00
031036.917     4724846    51905354  0.176E-01  0.336E+00
031048.917     4726935    51928511  0.175E-01  0.336E+00
031100.917     4729085    51951734  0.176E-01  0.337E+00
031112.917     4731238    51974984  0.175E-01  0.337E+00
031124.917     4733370    51998507  0.174E-01  0.337E+00
031136.917     4735447    52021590  0.175E-01  0.336E+00
031148.917     4737603    52045245  0.174E-01  0.337E+00
031200.917     4739698    52068595  0.175E-01  0.337E+00
031212.917     4741809    52091594  0.175E-01  0.337E+00
031224.917     4743923    52114863  0.177E-01  0.336E+00
031236.917     4746008    52137747  0.177E-01  0.336E+00
031248.917     4748214    52161425  0.177E-01  0.336E+00
031300.917     4750326    52184182  0.176E-01  0.336E+00
031312.917     4752432    52207284  0.176E-01  0.336E+00
031324.917     4754566    52230402  0.175E-01  0.336E+00
031336.918     4756703    52254014  0.175E-01  0.336E+00
031348.917     4758774    52276788  0.177E-01  0.336E+00
031400.917     4760955    52300344  0.176E-01  0.336E+00
031412.917     4763005    52323153  0.175E-01  0.337E+00
031424.917     4765199    52346610  0.175E-01  0.336E+00
031436.917     4767352    52370095  0.175E-01  0.337E+00
031448.917     4769474    52393702  0.175E-01  0.337E+00
031500.917     4771617    52417310  0.174E-01  0.337E+00
031512.917     4773693    52440533  0.176E-01  0.336E+00
031524.917     4775823    52464007  0.176E-01  0.336E+00
031536.917     4777970    52487157  0.176E-01  0.336E+00
031548.917     4780094    52510321  0.175E-01  0.336E+00
031600.917     4782271    52533482  0.177E-01  0.336E+00
031612.917     4784319    52556506  0.178E-01  0.336E+00
031624.917     4786381    52578981  0.177E-01  0.336E+00
031636.917     4788460    52601930  0.176E-01  0.336E+00
031648.917     4790620    52625749  0.177E-01  0.336E+00
031700.917     4792772    52648830  0.177E-01  0.336E+00
031712.917     4794960    52672601  0.178E-01  0.336E+00
031724.917     4797050    52696057  0.176E-01  0.336E+00
031736.917     4799200    52719465  0.176E-01  0.336E+00
031748.917     4801389    52743044  0.176E-01  0.336E+00
031800.917     4803535    52766903  0.176E-01  0.336E+00
031812.917     4805689    52790392  0.176E-01  0.336E+00
031824.917     4807766    52812785  0.175E-01  0.337E+00
031836.917     4809858    52835801  0.174E-01  0.337E+00
031848.917     4811990    52859226  0.175E-01  0.337E+00
031900.917     4814085    52882161  0.178E-01  0.336E+00
031912.917     4816204    52904948  0.175E-01  0.337E+00
031924.917     4818319    52928382  0.176E-01  0.336E+00
031936.917     4820437    52951474  0.174E-01  0.336E+00
031948.917     4822454    52974747  0.174E-01  0.336E+00
032000.917     4824576    52998280  0.173E-01  0.337E+00
032012.917     4826724    53021620  0.174E-01  0.337E+00
032024.917     4828878    53044942  0.176E-01  0.336E+00
032036.917     4830997    53068414  0.177E-01  0.336E+00
032048.917     4832978    53091037  0.176E-01  0.336E+00
032100.917     4835113    53114662  0.176E-01  0.336E+00
032112.917     4837202    53137869  0.176E-01  0.336E+00
032124.917     4839343    53161528  0.176E-01  0.336E+00
032136.917     4841464    53184505  0.177E-01  0.336E+00
032148.917     4843644    53207786  0.174E-01  0.337E+00
032200.918     4845694    53230880  0.176E-01  0.336E+00
032212.917     4847785    53254094  0.176E-01  0.336E+00
032224.917     4849953    53277734  0.176E-01  0.336E+00
032236.917     4852122    53301324  0.175E-01  0.336E+00
032248.917     4854241    53323924  0.176E-01  0.336E+00
032300.917     4856340    53346960  0.176E-01  0.336E+00
032312.917     4858388    53370474  0.175E-01  0.337E+00
032324.917     4860499    53393689  0.174E-01  0.337E+00
032336.917     4862650    53416615  0.176E-01  0.336E+00
032348.917     4864734    53439894  0.177E-01  0.336E+00
032400.917     4866840    53463361  0.176E-01  0.336E+00
032412.917     4868975    53486528  0.175E-01  0.337E+00
032424.917     4871149    53510411  0.174E-01  0.337E+00
032436.917     4873345    53534061  0.174E-01  0.337E+00
032448.917     4875476    53557498  0.174E-01  0.337E+00
032500.917     4877530    53580652  0.175E-01  0.337E+00
032512.917     4879663    53603949  0.176E-01  0.336E+00
032524.917     4881792    53627365  0.176E-01  0.336E+00
032536.917     4883954    53650833  0.175E-01  0.336E+00
032548.917     4886134    53674464  0.175E-01  0.337E+00
032600.917     4888221    53697260  0.177E-01  0.337E+00
032612.917     4890353    53720682  0.174E-01  0.337E+00
032624.917     4892506    53744470  0.174E-01  0.337E+00
032636.917     4894694    53768234  0.175E-01  0.336E+00
032648.917     4896795    53791407  0.175E-01  0.337E+00
032700.917     4898958    53814878  0.176E-01  0.336E+00
032712.917     4901049    53838207  0.174E-01  0.336E+00
032724.917     4903223    53861894  0.174E-01  0.337E+00
032736.917     4905256    53885056  0.173E-01  0.337E+00
032748.917     4907466    53908556  0.174E-01  0.337E+00
032800.917     4909626    53932366  0.175E-01  0.337E+00
032812.917     4911643    53956001  0.174E-01  0.337E+00
032824.917     4913785    53979282  0.175E-01  0.337E+00
032836.918     4915882    54002083  0.175E-01  0.336E+00
032848.917     4918067    54025937  0.174E-01  0.337E+00
032900.917     4920199    54049373  0.176E-01  0.336E+00
032912.917     4922317    54073367  0.176E-01  0.336E+00
032924.917     4924460    54096939  0.176E-01  0.336E+00
032936.917     4926584    54120432  0.175E-01  0.336E+00
032948.917     4928738    54143922  0.177E-01  0.336E+00
033000.917     4930897    54167275  0.177E-01  0.336E+00
033012.917     4933046    54190627  0.178E-01  0.336E+00
033024.917     4935101    54213346  0.178E-01  0.336E+00
033036.917     4937207    54236324  0.177E-01  0.336E+00
033048.917     4939403    54259737  0.177E-01  0.336E+00
033100.917     4941482    54283336  0.176E-01  0.336E+00
033112.917     4943537    54306167  0.177E-01  0.336E+00
033124.917     4945644    54329282  0.176E-01  0.336E+00
033136.917     4947765    54352745  0.175E-01  0.337E+00
033148.917     4949978    54376547  0.175E-01  0.337E+00
033200.917     4952057    54398897  0.175E-01  0.337E+00
033212.917     4954214    54422617  0.177E-01  0.336E+00
033224.917     4956397    54446551  0.177E-01  0.336E+00
033236.917     4958434    54469074  0.178E-01  0.336E+00
033248.917     4960568    54492737  0.177E-01  0.336E+00
033300.917     4962618    54515484  0.179E-01  0.336E+00
033312.917     4964801    54539022  0.178E-01  0.336E+00
033324.917     4966837    54562077  0.179E-01  0.335E+00
033336.917     4968856    54584258  0.179E-01  0.335E+00
033348.917     4970932    54607723  0.177E-01  0.336E+00
033400.917     4972971    54630076  0.177E-01  0.336E+00
033412.917     4975064    54653108  0.178E-01  0.335E+00
033424.984     4977146    54676410  0.193E-01  0.358E+00
033436.917     4979270    54699750  0.176E-01  0.336E+00
033448.917     4981422    54723407  0.176E-01  0.336E+00
033500.917     4983469    54746454  0.178E-01  0.336E+00
033512.917     4985615    54769680  0.177E-01  0.336E+00
033524.917     4987778    54793239  0.176E-01  0.336E+00
033536.917     4989919    54816417  0.174E-01  0.337E+00
033548.917     4992039    54839634  0.176E-01  0.336E+00
033600.917     4994066    54862478  0.175E-01  0.337E+00
033612.917     4996197    54885992  0.175E-01  0.336E+00
033624.917     4998362    54909700  0.175E-01  0.336E+00
033636.917     5000513    54932586  0.177E-01  0.336E+00
033648.917     5002577    54955578  0.176E-01  0.336E+00
033700.917     5004702    54978223  0.176E-01  0.336E+00
033712.917     5006732    55000814  0.175E-01  0.336E+00
033724.917     5008836    55024076  0.175E-01  0.336E+00
033736.917     5010859    55046337  0.176E-01  0.336E+00
033748.917     5012919    55069176  0.174E-01  0.336E+00
033800.917     5015016    55092133  0.175E-01  0.336E+00
033812.917     5017102    55114851  0.177E-01  0.336E+00
033824.917     5019230    55137885  0.178E-01  0.336E+00
033836.917     5021327    55161121  0.176E-01  0.336E+00
033848.917     5023433    55184203  0.175E-01  0.336E+00
033900.917     5025570    55207847  0.176E-01  0.336E+00
033912.919     5027706    55231265  0.176E-01  0.336E+00
033924.919     5029826    55254317  0.175E-01  0.336E+00
033936.919     5032030    55277746  0.177E-01  0.336E+00
033948.919     5034129    55300544  0.178E-01  0.335E+00
034000.919     5036198    55323091  0.179E-01  0.335E+00
034012.919     5038310    55346475  0.177E-01  0.336E+00
034024.920     5040441    55369899  0.176E-01  0.336E+00
034036.920     5042560    55393148  0.176E-01  0.336E+00
034048.920     5044740    55416469  0.176E-01  0.336E+00
034100.920     5046843    55439994  0.174E-01  0.337E+00
034112.918     5048994    55463831  0.175E-01  0.337E+00
034124.917     5051154    55487228  0.175E-01  0.337E+00
034136.917     5053307    55510879  0.175E-01  0.337E+00
034148.918     5055467    55534599  0.174E-01  0.337E+00
034200.917     5057635    55558568  0.175E-01  0.337E+00
034212.917     5059769    55582477  0.174E-01  0.337E+00
034224.917     5061826    55606093  0.174E-01  0.336E+00
034236.918     5063960    55629317  0.174E-01  0.337E+00
034248.917     5066114    55652600  0.174E-01  0.337E+00
034300.918     5068165    55675470  0.175E-01  0.337E+00
034312.917     5070151    55698414  0.175E-01  0.336E+00
034324.917     5072321    55721953  0.175E-01  0.336E+00
034336.917     5074529    55745512  0.176E-01  0.336E+00
034348.917     5076624    55768899  0.175E-01  0.336E+00
034400.917     5078749    55792554  0.175E-01  0.337E+00
034412.917     5080856    55815530  0.174E-01  0.337E+00
034424.917     5082929    55839059  0.175E-01  0.337E+00
034436.918     5085071    55862454  0.175E-01  0.336E+00
034448.917     5087149    55885954  0.177E-01  0.336E+00
034500.917     5089345    55909520  0.176E-01  0.336E+00
034512.917     5091471    55932919  0.175E-01  0.336E+00
034524.917     5093631    55956631  0.175E-01  0.336E+00
034536.917     5095667    55979532  0.177E-01  0.336E+00
034548.917     5097870    56003362  0.176E-01  0.336E+00
034600.917     5099964    56026933  0.176E-01  0.336E+00
034612.917     5102079    56049867  0.177E-01  0.336E+00
034624.917     5104242    56073352  0.176E-01  0.336E+00
034636.917     5106373    56096877  0.177E-01  0.336E+00
034648.918     5108440    56119798  0.176E-01  0.336E+00
034700.917     5110635    56143324  0.177E-01  0.336E+00
034712.917     5112730    56166750  0.176E-01  0.336E+00
034724.917     5114939    56190576  0.176E-01  0.336E+00
034736.920     5117075    56213655  0.178E-01  0.336E+00
034748.918     5119156    56236481  0.178E-01  0.336E+00
034800.917     5121307    56259781  0.175E-01  0.337E+00
034812.917     5123429    56283428  0.176E-01  0.337E+00
034824.918     5125534    56306103  0.177E-01  0.336E+00
034836.917     5127682    56329845  0.177E-01  0.336E+00
034848.917     5129918    56353743  0.176E-01  0.336E+00
034900.917     5131999    56377415  0.176E-01  0.336E+00
