Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
073925.566     1665818    61610837  0.139E+00  0.409E+00
073937.578     1666311    61636159  0.139E+00  0.409E+00
073949.578     1666816    61659895  0.139E+00  0.408E+00
074001.577     1667832    61691179  0.140E+00  0.409E+00
074013.572     1668371    61714914  0.139E+00  0.409E+00
074025.568     1669025    61745449  0.139E+00  0.408E+00
074037.565     1669877    61777263  0.139E+00  0.409E+00
074049.571     1670457    61806097  0.139E+00  0.408E+00
074101.574     1671135    61829866  0.139E+00  0.409E+00
074113.568     1671666    61853534  0.139E+00  0.408E+00
074125.566     1672682    61885181  0.139E+00  0.409E+00
074137.566     1673628    61916738  0.139E+00  0.409E+00
074149.566     1674369    61948395  0.139E+00  0.409E+00
074201.566     1675008    61980042  0.139E+00  0.408E+00
074213.566     1675666    62011759  0.139E+00  0.408E+00
074225.565     1676673    62043584  0.139E+00  0.409E+00
074237.570     1677717    62074173  0.139E+00  0.409E+00
074249.565     1678513    62105348  0.139E+00  0.409E+00
074301.576     1679594    62129387  0.139E+00  0.410E+00
074313.569     1680744    62153018  0.139E+00  0.410E+00
074325.570     1681801    62176639  0.140E+00  0.411E+00
074337.578     1682682    62206797  0.140E+00  0.410E+00
074349.577     1683331    62233162  0.139E+00  0.410E+00
074401.570     1683970    62260439  0.139E+00  0.410E+00
074413.576     1684541    62284130  0.139E+00  0.409E+00
074425.575     1685038    62307932  0.139E+00  0.409E+00
074437.571     1685544    62331532  0.139E+00  0.409E+00
074449.577     1686038    62355291  0.139E+00  0.409E+00
074501.574     1687393    62379249  0.140E+00  0.410E+00
074513.576     1688192    62407934  0.139E+00  0.410E+00
074525.566     1688919    62438865  0.139E+00  0.410E+00
074537.567     1690499    62469912  0.140E+00  0.411E+00
074549.567     1691339    62501027  0.140E+00  0.410E+00
074601.570     1691950    62524616  0.140E+00  0.410E+00
074613.575     1692939    62548338  0.140E+00  0.410E+00
074625.573     1693715    62579650  0.140E+00  0.410E+00
074637.567     1695046    62610765  0.140E+00  0.411E+00
074649.567     1695851    62641909  0.140E+00  0.410E+00
074701.568     1696499    62667732  0.140E+00  0.410E+00
074713.566     1697639    62699307  0.140E+00  0.410E+00
074725.566     1698444    62730926  0.139E+00  0.410E+00
074737.565     1699267    62762576  0.139E+00  0.410E+00
074749.578     1699906    62791162  0.139E+00  0.410E+00
074801.573     1700464    62814857  0.139E+00  0.409E+00
074813.570     1701011    62841716  0.139E+00  0.409E+00
074825.567     1702530    62872694  0.140E+00  0.411E+00
074837.567     1703457    62903643  0.140E+00  0.410E+00
074849.567     1704244    62934484  0.140E+00  0.410E+00
074901.566     1704975    62965400  0.140E+00  0.410E+00
074913.566     1705683    62996318  0.140E+00  0.409E+00
074925.576     1706195    63019997  0.140E+00  0.409E+00
074937.578     1706678    63043722  0.139E+00  0.409E+00
074949.569     1707583    63067787  0.140E+00  0.410E+00
075001.574     1708323    63091516  0.140E+00  0.410E+00
075013.567     1709049    63122657  0.140E+00  0.409E+00
075025.571     1709575    63146403  0.139E+00  0.409E+00
075037.570     1710759    63170414  0.140E+00  0.410E+00
075049.575     1711372    63194327  0.140E+00  0.410E+00
075101.570     1711947    63218104  0.140E+00  0.410E+00
075113.574     1712459    63241868  0.140E+00  0.409E+00
075125.574     1713000    63265624  0.140E+00  0.409E+00
075137.566     1713664    63296520  0.139E+00  0.409E+00
075149.571     1714311    63327431  0.139E+00  0.409E+00
075201.566     1714999    63358351  0.139E+00  0.409E+00
075213.565     1715626    63389368  0.139E+00  0.409E+00
075225.568     1717095    63420483  0.140E+00  0.410E+00
075237.567     1717878    63451556  0.140E+00  0.409E+00
075249.572     1718435    63476648  0.140E+00  0.409E+00
075301.569     1718984    63500412  0.140E+00  0.409E+00
075313.567     1719480    63524147  0.139E+00  0.409E+00
075325.573     1719999    63548164  0.139E+00  0.409E+00
075337.570     1720417    63571918  0.139E+00  0.408E+00
075349.570     1720944    63599727  0.139E+00  0.408E+00
075401.571     1721628    63630640  0.139E+00  0.408E+00
075413.567     1722207    63661526  0.139E+00  0.408E+00
075425.567     1722812    63692481  0.139E+00  0.408E+00
075437.566     1723634    63723573  0.139E+00  0.409E+00
075449.567     1724756    63754375  0.139E+00  0.409E+00
075501.567     1725763    63785456  0.139E+00  0.409E+00
075513.566     1726508    63816433  0.139E+00  0.409E+00
075525.566     1727987    63847676  0.139E+00  0.410E+00
075537.568     1729435    63878824  0.140E+00  0.411E+00
075549.568     1730301    63909880  0.140E+00  0.410E+00
075601.569     1730829    63933571  0.139E+00  0.410E+00
075613.572     1731368    63957316  0.139E+00  0.410E+00
075625.572     1731914    63981075  0.139E+00  0.409E+00
075637.573     1732799    64004827  0.139E+00  0.410E+00
075649.569     1733347    64028503  0.139E+00  0.410E+00
075701.569     1733887    64052208  0.139E+00  0.409E+00
075713.573     1734448    64075987  0.139E+00  0.409E+00
075725.574     1735430    64099757  0.139E+00  0.410E+00
075737.565     1736250    64131126  0.139E+00  0.409E+00
075749.571     1736882    64158983  0.139E+00  0.409E+00
075801.569     1737829    64182765  0.140E+00  0.410E+00
075813.571     1738480    64206419  0.139E+00  0.410E+00
075825.567     1739902    64237270  0.140E+00  0.410E+00
075837.567     1740752    64268058  0.140E+00  0.410E+00
075849.575     1741392    64291546  0.140E+00  0.410E+00
075901.571     1741948    64315514  0.140E+00  0.409E+00
075913.570     1742414    64339350  0.139E+00  0.409E+00
075925.571     1742889    64363151  0.140E+00  0.409E+00
075937.574     1743386    64386908  0.139E+00  0.409E+00
075949.578     1743867    64410586  0.139E+00  0.409E+00
080001.573     1744590    64434349  0.140E+00  0.409E+00
080013.570     1745095    64458112  0.139E+00  0.409E+00
080025.567     1745985    64489530  0.140E+00  0.409E+00
080037.573     1746627    64513275  0.139E+00  0.409E+00
080049.566     1747289    64536997  0.140E+00  0.410E+00
080101.575     1748178    64560669  0.140E+00  0.410E+00
080113.568     1748976    64591939  0.140E+00  0.409E+00
080125.568     1749543    64615754  0.140E+00  0.409E+00
080137.566     1750267    64647339  0.140E+00  0.409E+00
080149.571     1750790    64671250  0.139E+00  0.409E+00
080201.569     1751302    64695013  0.139E+00  0.408E+00
080213.570     1751771    64718768  0.139E+00  0.408E+00
080225.567     1752344    64750115  0.139E+00  0.408E+00
080237.575     1752978    64773954  0.139E+00  0.408E+00
080249.572     1753498    64797735  0.139E+00  0.408E+00
080301.574     1753940    64821574  0.139E+00  0.408E+00
080313.567     1754511    64852751  0.139E+00  0.408E+00
080325.570     1754951    64876628  0.139E+00  0.408E+00
080337.570     1755865    64900531  0.139E+00  0.408E+00
080349.567     1756547    64931716  0.139E+00  0.408E+00
080401.567     1757652    64962889  0.140E+00  0.409E+00
080413.567     1758330    64994058  0.139E+00  0.409E+00
080425.570     1758841    65017812  0.139E+00  0.408E+00
080437.569     1759331    65041471  0.139E+00  0.408E+00
080449.572     1759849    65065193  0.139E+00  0.408E+00
080501.567     1760753    65096407  0.139E+00  0.408E+00
080513.567     1761585    65127622  0.139E+00  0.409E+00
080525.567     1762691    65158948  0.139E+00  0.409E+00
080537.582     1763225    65182627  0.139E+00  0.409E+00
080549.570     1764373    65206413  0.140E+00  0.410E+00
080601.568     1764972    65229937  0.139E+00  0.409E+00
080613.571     1765568    65253582  0.140E+00  0.409E+00
080625.567     1766278    65284723  0.139E+00  0.409E+00
080637.566     1766947    65315741  0.139E+00  0.409E+00
080649.567     1767553    65346922  0.139E+00  0.408E+00
080701.567     1768475    65378034  0.139E+00  0.409E+00
080713.567     1769503    65409169  0.139E+00  0.409E+00
080725.569     1770019    65433214  0.139E+00  0.409E+00
080737.571     1770699    65463249  0.139E+00  0.409E+00
080749.567     1771400    65494256  0.139E+00  0.408E+00
080801.566     1772005    65525337  0.139E+00  0.408E+00
080813.568     1772774    65556379  0.138E+00  0.408E+00
080825.574     1773335    65586340  0.138E+00  0.408E+00
080837.573     1773818    65610125  0.138E+00  0.408E+00
080849.568     1774245    65633948  0.138E+00  0.408E+00
080901.573     1775150    65657864  0.139E+00  0.409E+00
080913.569     1775761    65681600  0.138E+00  0.409E+00
080925.575     1776265    65705343  0.138E+00  0.408E+00
080937.573     1776844    65729055  0.138E+00  0.409E+00
080949.567     1777635    65760231  0.138E+00  0.408E+00
081001.567     1778548    65791350  0.138E+00  0.409E+00
081013.568     1779240    65822472  0.138E+00  0.408E+00
081025.567     1780485    65853790  0.139E+00  0.409E+00
081037.567     1781246    65884914  0.139E+00  0.409E+00
081049.566     1782112    65916400  0.139E+00  0.409E+00
081101.569     1782672    65940060  0.139E+00  0.409E+00
081113.575     1783182    65963924  0.138E+00  0.408E+00
081125.571     1783659    65987926  0.138E+00  0.408E+00
081137.570     1784121    66011732  0.138E+00  0.408E+00
081149.572     1784576    66035805  0.138E+00  0.408E+00
081201.569     1785062    66059521  0.138E+00  0.408E+00
081213.569     1785521    66083438  0.138E+00  0.408E+00
081225.567     1786116    66114765  0.138E+00  0.408E+00
081237.566     1786693    66146297  0.138E+00  0.407E+00
081249.567     1787246    66177998  0.138E+00  0.407E+00
081301.566     1787780    66209594  0.138E+00  0.407E+00
081313.564     1788308    66241313  0.138E+00  0.407E+00
081325.566     1788838    66272968  0.138E+00  0.407E+00
081337.577     1789263    66297006  0.138E+00  0.407E+00
081349.573     1789651    66320846  0.138E+00  0.407E+00
081401.566     1790311    66351863  0.138E+00  0.407E+00
081413.571     1790723    66377501  0.138E+00  0.407E+00
081425.571     1791185    66401359  0.138E+00  0.407E+00
081437.571     1791616    66425175  0.138E+00  0.407E+00
081449.574     1792006    66449128  0.138E+00  0.407E+00
081501.574     1792444    66473057  0.138E+00  0.407E+00
081513.574     1792955    66497207  0.138E+00  0.407E+00
081525.574     1793691    66521055  0.139E+00  0.407E+00
081537.573     1794461    66544699  0.138E+00  0.408E+00
081549.570     1794981    66568675  0.138E+00  0.407E+00
081601.570     1795683    66592401  0.139E+00  0.408E+00
081613.571     1796209    66616097  0.139E+00  0.408E+00
081625.573     1796695    66639817  0.138E+00  0.407E+00
081637.573     1797179    66663514  0.138E+00  0.407E+00
081649.574     1797972    66687350  0.139E+00  0.408E+00
081701.570     1798469    66711006  0.138E+00  0.408E+00
081713.570     1798951    66735035  0.138E+00  0.408E+00
081725.578     1799773    66758852  0.139E+00  0.408E+00
081737.569     1800274    66782599  0.139E+00  0.408E+00
081749.573     1800806    66806369  0.139E+00  0.408E+00
081801.575     1801260    66830125  0.138E+00  0.408E+00
081813.567     1803010    66861030  0.140E+00  0.409E+00
081825.570     1804247    66891971  0.140E+00  0.410E+00
081837.566     1805117    66922884  0.140E+00  0.409E+00
081849.566     1806234    66953872  0.140E+00  0.409E+00
081901.567     1806995    66984722  0.140E+00  0.409E+00
081913.566     1807739    67015696  0.139E+00  0.409E+00
081925.567     1808446    67046736  0.139E+00  0.408E+00
081937.566     1809069    67077729  0.139E+00  0.408E+00
081949.571     1809641    67101762  0.139E+00  0.408E+00
082001.569     1810708    67125502  0.140E+00  0.409E+00
082013.566     1811716    67156506  0.140E+00  0.409E+00
082025.566     1812670    67187484  0.140E+00  0.409E+00
082037.568     1813560    67218311  0.139E+00  0.409E+00
082049.566     1814312    67249526  0.139E+00  0.409E+00
082101.569     1814850    67273253  0.139E+00  0.409E+00
082113.571     1815312    67297015  0.139E+00  0.408E+00
082125.567     1816660    67328274  0.139E+00  0.409E+00
082137.567     1817927    67359568  0.140E+00  0.410E+00
082149.567     1818751    67390705  0.139E+00  0.410E+00
082201.575     1819350    67414307  0.139E+00  0.409E+00
082213.574     1819924    67437972  0.139E+00  0.409E+00
082225.571     1820478    67461794  0.139E+00  0.409E+00
082237.572     1820968    67485656  0.139E+00  0.409E+00
082249.573     1821855    67509275  0.139E+00  0.409E+00
082301.570     1822377    67533023  0.139E+00  0.409E+00
082313.568     1822885    67556608  0.139E+00  0.409E+00
082325.576     1823657    67580418  0.139E+00  0.409E+00
082337.567     1824366    67611536  0.139E+00  0.409E+00
082349.576     1825447    67635278  0.140E+00  0.410E+00
082401.568     1826105    67658933  0.139E+00  0.410E+00
082413.574     1826700    67682818  0.139E+00  0.409E+00
082425.568     1827433    67713655  0.139E+00  0.409E+00
082437.566     1828612    67744709  0.140E+00  0.410E+00
082449.568     1829409    67775555  0.139E+00  0.410E+00
082501.567     1830261    67806747  0.139E+00  0.409E+00
082513.567     1831489    67837844  0.139E+00  0.410E+00
082525.567     1832259    67868977  0.139E+00  0.410E+00
082537.565     1833323    67900532  0.139E+00  0.410E+00
082549.566     1834094    67932051  0.139E+00  0.409E+00
082601.566     1835242    67963756  0.139E+00  0.410E+00
082613.570     1836006    67995373  0.139E+00  0.410E+00
082625.568     1836989    68023829  0.140E+00  0.410E+00
082637.571     1837530    68047484  0.139E+00  0.409E+00
082649.569     1838103    68071149  0.139E+00  0.409E+00
082701.573     1838589    68094940  0.139E+00  0.409E+00
082713.569     1839190    68118669  0.139E+00  0.409E+00
082725.569     1839707    68142411  0.139E+00  0.409E+00
082737.566     1840366    68173947  0.139E+00  0.409E+00
082749.571     1840831    68197769  0.139E+00  0.409E+00
082801.572     1841729    68221346  0.139E+00  0.409E+00
082813.569     1842300    68245041  0.139E+00  0.409E+00
082825.570     1842829    68268820  0.139E+00  0.409E+00
082837.579     1843331    68292565  0.139E+00  0.409E+00
082849.567     1844362    68323712  0.139E+00  0.409E+00
082901.567     1845265    68354828  0.139E+00  0.409E+00
082913.573     1845785    68378578  0.139E+00  0.409E+00
082925.574     1846359    68402403  0.139E+00  0.409E+00
082937.569     1847319    68426013  0.139E+00  0.409E+00
082949.572     1848465    68449815  0.139E+00  0.410E+00
083001.574     1849342    68473608  0.140E+00  0.410E+00
083013.570     1849990    68497284  0.139E+00  0.410E+00
083025.573     1850952    68520957  0.140E+00  0.410E+00
083037.570     1851562    68544494  0.139E+00  0.410E+00
083049.571     1852162    68568050  0.139E+00  0.409E+00
083101.572     1852701    68591633  0.139E+00  0.409E+00
083113.575     1853231    68615372  0.139E+00  0.409E+00
083125.573     1853723    68638970  0.139E+00  0.409E+00
083137.568     1854333    68670165  0.139E+00  0.409E+00
083149.569     1854828    68693936  0.139E+00  0.408E+00
083201.575     1855453    68718095  0.139E+00  0.409E+00
083213.571     1855907    68741810  0.139E+00  0.408E+00
083225.569     1856684    68765551  0.139E+00  0.409E+00
083237.570     1857382    68789577  0.139E+00  0.409E+00
083249.573     1858424    68813305  0.139E+00  0.410E+00
083301.570     1859100    68837868  0.139E+00  0.409E+00
083313.566     1859821    68868900  0.139E+00  0.409E+00
083325.568     1860521    68899850  0.139E+00  0.409E+00
083337.573     1861033    68923471  0.139E+00  0.409E+00
083349.573     1861516    68947265  0.139E+00  0.408E+00
083401.567     1862133    68978879  0.139E+00  0.408E+00
083413.566     1862844    69010581  0.139E+00  0.408E+00
083425.565     1863520    69042150  0.138E+00  0.408E+00
083437.566     1864509    69073858  0.139E+00  0.409E+00
083449.570     1865222    69097723  0.139E+00  0.409E+00
083501.568     1865837    69121554  0.139E+00  0.409E+00
083513.571     1866826    69145545  0.139E+00  0.409E+00
083525.570     1867536    69174477  0.139E+00  0.409E+00
083537.570     1868348    69198242  0.139E+00  0.409E+00
083549.566     1869656    69229096  0.139E+00  0.410E+00
083601.572     1870592    69253576  0.139E+00  0.410E+00
083613.574     1871237    69277226  0.139E+00  0.410E+00
083625.570     1871843    69301117  0.139E+00  0.409E+00
083637.568     1872491    69324876  0.139E+00  0.409E+00
083649.573     1873294    69348630  0.139E+00  0.410E+00
083701.572     1873945    69372621  0.140E+00  0.409E+00
083713.566     1874688    69403606  0.140E+00  0.409E+00
083725.567     1875738    69434525  0.140E+00  0.410E+00
083737.566     1876847    69465520  0.139E+00  0.410E+00
083749.567     1878134    69496407  0.139E+00  0.410E+00
