Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
140433.573      853370    17528567  0.453E-01  0.315E+00
140445.584      853659    17535149  0.448E-01  0.315E+00
140457.571      854041    17542177  0.448E-01  0.315E+00
140509.564      854532    17551781  0.452E-01  0.315E+00
140521.567      854943    17559893  0.450E-01  0.315E+00
140533.566      855357    17568588  0.454E-01  0.315E+00
140545.574      855762    17576856  0.453E-01  0.315E+00
140557.581      856078    17583323  0.452E-01  0.315E+00
140609.569      856431    17591605  0.449E-01  0.315E+00
140621.573      856828    17599917  0.449E-01  0.315E+00
140633.570      857240    17607408  0.452E-01  0.315E+00
140645.571      857622    17615553  0.454E-01  0.315E+00
140657.582      858005    17623713  0.456E-01  0.315E+00
140709.571      858375    17631903  0.453E-01  0.315E+00
140721.567      858746    17639614  0.456E-01  0.315E+00
140733.564      859175    17648425  0.455E-01  0.315E+00
140745.571      859565    17656211  0.455E-01  0.315E+00
140757.568      860046    17666015  0.456E-01  0.315E+00
140809.570      860396    17673881  0.456E-01  0.315E+00
140821.570      860809    17681361  0.448E-01  0.315E+00
140833.569      861193    17689413  0.447E-01  0.315E+00
140845.564      861622    17698549  0.443E-01  0.316E+00
140857.565      862047    17707406  0.445E-01  0.316E+00
140909.566      862438    17716364  0.450E-01  0.315E+00
140921.580      862824    17724075  0.452E-01  0.315E+00
140933.571      863297    17733465  0.451E-01  0.315E+00
140945.570      863699    17742055  0.454E-01  0.315E+00
140957.571      864094    17749651  0.456E-01  0.315E+00
141009.572      864416    17756679  0.457E-01  0.315E+00
141021.568      864919    17766422  0.459E-01  0.314E+00
141033.571      865349    17774898  0.454E-01  0.315E+00
141045.572      865649    17780891  0.456E-01  0.315E+00
141057.568      866068    17789567  0.454E-01  0.315E+00
141109.571      866443    17796828  0.449E-01  0.315E+00
141121.565      866824    17805013  0.450E-01  0.315E+00
141133.576      867218    17812878  0.454E-01  0.315E+00
141145.570      867576    17820125  0.453E-01  0.315E+00
141157.573      867974    17828281  0.452E-01  0.315E+00
141209.567      868342    17836272  0.451E-01  0.315E+00
141221.567      868698    17844357  0.447E-01  0.315E+00
141233.570      869110    17852850  0.444E-01  0.316E+00
141245.568      869507    17861227  0.446E-01  0.315E+00
141257.626      869923    17870127  0.447E-01  0.315E+00
141309.566      870349    17878991  0.447E-01  0.315E+00
141321.576      870780    17887823  0.449E-01  0.315E+00
141333.572      871181    17895398  0.446E-01  0.316E+00
141345.576      871576    17903398  0.451E-01  0.315E+00
141357.564      871960    17910309  0.449E-01  0.315E+00
141409.570      872358    17918323  0.452E-01  0.315E+00
141421.570      872733    17926096  0.451E-01  0.315E+00
141433.567      873117    17933927  0.450E-01  0.315E+00
141445.572      873490    17941481  0.447E-01  0.315E+00
141457.569      873880    17949689  0.446E-01  0.316E+00
141509.570      874235    17957612  0.446E-01  0.315E+00
141521.567      874555    17963897  0.444E-01  0.316E+00
141533.570      874992    17973108  0.447E-01  0.315E+00
141545.571      875365    17981104  0.444E-01  0.316E+00
141557.566      875869    17990730  0.449E-01  0.315E+00
141609.583      876247    17998806  0.444E-01  0.316E+00
141621.571      876609    18006632  0.448E-01  0.315E+00
141633.571      877039    18015577  0.444E-01  0.316E+00
141645.567      877404    18023119  0.448E-01  0.315E+00
141657.567      877695    18029240  0.449E-01  0.315E+00
141709.568      878118    18037761  0.449E-01  0.315E+00
141721.567      878449    18045231  0.447E-01  0.315E+00
141733.568      878878    18054125  0.448E-01  0.315E+00
141745.584      879284    18063007  0.559E-01  0.396E+00
141757.571      879654    18070733  0.445E-01  0.316E+00
141809.572      880069    18078900  0.441E-01  0.316E+00
141821.567      880447    18087116  0.440E-01  0.316E+00
141833.596      880863    18095852  0.436E-01  0.316E+00
141845.599      881204    18103440  0.437E-01  0.316E+00
141857.577      881593    18111372  0.437E-01  0.316E+00
141909.572      881960    18119303  0.437E-01  0.316E+00
141921.565      882371    18128034  0.435E-01  0.316E+00
141933.581      882759    18136144  0.437E-01  0.316E+00
141945.570      883126    18144980  0.437E-01  0.316E+00
141957.570      883452    18152556  0.438E-01  0.316E+00
142009.576      883807    18160227  0.436E-01  0.316E+00
142021.571      884195    18168852  0.435E-01  0.316E+00
142033.571      884603    18178154  0.434E-01  0.316E+00
142045.572      885017    18186774  0.432E-01  0.317E+00
142057.564      885416    18195365  0.432E-01  0.317E+00
142109.571      885831    18204332  0.433E-01  0.317E+00
142121.571      886219    18211916  0.437E-01  0.316E+00
142133.570      886591    18219926  0.441E-01  0.316E+00
142145.581      886990    18227909  0.441E-01  0.316E+00
142157.571      887392    18235955  0.444E-01  0.316E+00
142209.569      887769    18244430  0.441E-01  0.316E+00
142221.568      888135    18252519  0.439E-01  0.316E+00
142233.570      888460    18259243  0.442E-01  0.316E+00
142245.670      888819    18267028  0.516E-01  0.365E+00
142257.570      889281    18275844  0.443E-01  0.316E+00
142309.571      889639    18283337  0.449E-01  0.315E+00
142321.564      889993    18290827  0.447E-01  0.315E+00
142333.571      890430    18300105  0.443E-01  0.316E+00
142345.567      890868    18308838  0.442E-01  0.316E+00
142357.567      891254    18316317  0.440E-01  0.316E+00
142409.567      891626    18323421  0.440E-01  0.316E+00
142421.570      892011    18331456  0.438E-01  0.316E+00
142433.571      892357    18338552  0.435E-01  0.316E+00
142445.566      892793    18347352  0.434E-01  0.316E+00
142457.571      893174    18355839  0.437E-01  0.316E+00
142509.568      893618    18364919  0.437E-01  0.316E+00
142521.569      893997    18372695  0.440E-01  0.316E+00
142533.567      894378    18380620  0.442E-01  0.316E+00
142545.568      894771    18388788  0.440E-01  0.316E+00
142557.572      895139    18397143  0.440E-01  0.316E+00
142609.582      895528    18405764  0.441E-01  0.316E+00
142621.572      895984    18415246  0.443E-01  0.316E+00
142633.564      896380    18423143  0.441E-01  0.316E+00
142645.567      896722    18431084  0.440E-01  0.316E+00
142657.566      897182    18440436  0.446E-01  0.315E+00
142709.572      897561    18448444  0.448E-01  0.315E+00
142721.567      897964    18457286  0.443E-01  0.316E+00
142733.567      898409    18466514  0.441E-01  0.316E+00
142745.564      898854    18475806  0.445E-01  0.315E+00
142757.662      899260    18483921  0.442E-01  0.316E+00
142809.571      899689    18492482  0.443E-01  0.316E+00
142821.575      900136    18501012  0.442E-01  0.316E+00
142833.571      900558    18509644  0.444E-01  0.315E+00
142845.571      900928    18517312  0.442E-01  0.316E+00
142857.568      901357    18526106  0.444E-01  0.315E+00
142909.578      901769    18534778  0.442E-01  0.316E+00
142921.571      902207    18542982  0.439E-01  0.316E+00
142933.565      902533    18549799  0.443E-01  0.316E+00
142945.569      902920    18558504  0.441E-01  0.316E+00
142957.570      903285    18566238  0.443E-01  0.316E+00
143009.581      903696    18574412  0.441E-01  0.316E+00
143021.572      904042    18582017  0.441E-01  0.316E+00
143033.571      904445    18590137  0.440E-01  0.316E+00
143045.564      904909    18599430  0.440E-01  0.316E+00
143057.565      905295    18607811  0.436E-01  0.316E+00
143109.569      905675    18615907  0.437E-01  0.316E+00
143121.583      906164    18625201  0.437E-01  0.316E+00
143133.566      906465    18631347  0.439E-01  0.316E+00
143145.570      906889    18640213  0.442E-01  0.316E+00
143157.572      907205    18646678  0.445E-01  0.315E+00
143209.574      907645    18655344  0.439E-01  0.316E+00
143221.574      907996    18663413  0.438E-01  0.316E+00
143233.563      908348    18670653  0.442E-01  0.316E+00
143245.570      908755    18679437  0.440E-01  0.316E+00
143257.570      909102    18686781  0.436E-01  0.316E+00
143309.593      909447    18694098  0.439E-01  0.316E+00
143321.567      909814    18702460  0.438E-01  0.316E+00
143333.565      910145    18710161  0.436E-01  0.316E+00
143345.571      910515    18718088  0.434E-01  0.316E+00
143357.572      910896    18726103  0.435E-01  0.316E+00
143409.571      911319    18735018  0.435E-01  0.316E+00
143421.582      911696    18743354  0.435E-01  0.316E+00
143433.571      912103    18752151  0.434E-01  0.316E+00
143445.567      912505    18760702  0.437E-01  0.316E+00
143457.570      912896    18768907  0.437E-01  0.316E+00
143509.626      913235    18776394  0.524E-01  0.375E+00
143521.571      913624    18784680  0.439E-01  0.316E+00
143533.566      913973    18792086  0.441E-01  0.316E+00
143545.573      914416    18801436  0.441E-01  0.316E+00
143557.571      914767    18809441  0.449E-01  0.315E+00
143609.565      915127    18817239  0.447E-01  0.315E+00
143621.572      915540    18825268  0.443E-01  0.316E+00
143633.567      915905    18832966  0.446E-01  0.315E+00
143645.569      916289    18841156  0.444E-01  0.315E+00
143657.565      916623    18848339  0.441E-01  0.316E+00
143709.569      917071    18857789  0.439E-01  0.316E+00
143721.565      917474    18865728  0.443E-01  0.316E+00
143733.571      917877    18873625  0.439E-01  0.316E+00
143745.655      918231    18881341  0.437E-01  0.316E+00
143757.567      918623    18888724  0.436E-01  0.316E+00
143809.572      918998    18896925  0.437E-01  0.316E+00
143821.579      919328    18904403  0.436E-01  0.316E+00
143833.570      919658    18911950  0.435E-01  0.316E+00
143845.567      920047    18920339  0.437E-01  0.316E+00
143857.575      920354    18927340  0.439E-01  0.316E+00
143909.565      920725    18935391  0.439E-01  0.316E+00
143921.568      921053    18941790  0.439E-01  0.316E+00
143933.563      921361    18948987  0.438E-01  0.316E+00
143945.624      921625    18955035  0.439E-01  0.316E+00
143957.571      921969    18962709  0.440E-01  0.316E+00
144009.576      922348    18970277  0.441E-01  0.316E+00
144021.571      922756    18979174  0.443E-01  0.316E+00
144033.566      923121    18987174  0.445E-01  0.315E+00
144045.567      923498    18994785  0.442E-01  0.316E+00
144057.576      923858    19003164  0.444E-01  0.315E+00
144109.580      924318    19012764  0.444E-01  0.315E+00
144121.564      924777    19021914  0.443E-01  0.315E+00
144133.570      925133    19030072  0.443E-01  0.315E+00
144145.571      925495    19037639  0.440E-01  0.316E+00
144157.571      925840    19044623  0.441E-01  0.316E+00
144209.567      926211    19052144  0.443E-01  0.315E+00
144221.565      926612    19060110  0.444E-01  0.315E+00
144233.565      926975    19067571  0.446E-01  0.315E+00
144245.656      927363    19075454  0.449E-01  0.315E+00
144257.571      927674    19082020  0.451E-01  0.315E+00
144309.571      928116    19090869  0.453E-01  0.315E+00
144321.574      928531    19099229  0.449E-01  0.315E+00
144333.567      928939    19108050  0.451E-01  0.315E+00
144345.566      929384    19117069  0.452E-01  0.315E+00
144357.567      929774    19125084  0.448E-01  0.315E+00
144409.568      930190    19133441  0.445E-01  0.315E+00
144421.573      930634    19142909  0.443E-01  0.315E+00
144433.567      931098    19151914  0.441E-01  0.316E+00
144445.567      931454    19159751  0.443E-01  0.315E+00
144457.570      931834    19167763  0.443E-01  0.315E+00
144509.570      932157    19175189  0.439E-01  0.316E+00
144521.571      932558    19183364  0.441E-01  0.316E+00
144533.567      932923    19191679  0.442E-01  0.315E+00
144545.578      933316    19200222  0.444E-01  0.315E+00
144557.571      933697    19208552  0.444E-01  0.315E+00
144609.565      934050    19216385  0.442E-01  0.315E+00
144621.571      934439    19224479  0.445E-01  0.315E+00
144633.570      934866    19232979  0.445E-01  0.315E+00
144645.572      935266    19240780  0.444E-01  0.315E+00
144657.582      935681    19249604  0.446E-01  0.315E+00
144709.582      936015    19256669  0.443E-01  0.315E+00
144721.566      936416    19264952  0.443E-01  0.315E+00
144733.567      936798    19272837  0.447E-01  0.315E+00
144745.569      937201    19281002  0.444E-01  0.315E+00
144757.577      937617    19289022  0.445E-01  0.315E+00
144809.569      937995    19296951  0.444E-01  0.315E+00
144821.564      938337    19304173  0.446E-01  0.315E+00
144833.574      938746    19312460  0.443E-01  0.315E+00
144845.564      939090    19319735  0.445E-01  0.315E+00
144857.564      939466    19327783  0.445E-01  0.315E+00
144909.647      939868    19336390  0.442E-01  0.316E+00
144921.566      940265    19344773  0.442E-01  0.316E+00
144933.571      940628    19352304  0.438E-01  0.316E+00
144945.569      941024    19360591  0.441E-01  0.316E+00
144957.619      941439    19369207  0.442E-01  0.315E+00
145009.567      941803    19376491  0.441E-01  0.316E+00
145021.571      942219    19385634  0.439E-01  0.316E+00
145033.575      942563    19393099  0.443E-01  0.315E+00
145045.564      942904    19400756  0.443E-01  0.315E+00
145057.571      943290    19408692  0.442E-01  0.315E+00
145109.570      943624    19415675  0.441E-01  0.316E+00
145121.574      943928    19422159  0.439E-01  0.316E+00
145133.570      944305    19429639  0.436E-01  0.316E+00
145145.572      944681    19437033  0.437E-01  0.316E+00
145157.570      945038    19444972  0.437E-01  0.316E+00
145209.630      945318    19451351  0.439E-01  0.316E+00
145221.571      945665    19458908  0.441E-01  0.316E+00
145233.613      946053    19467174  0.439E-01  0.316E+00
145245.569      946442    19475797  0.437E-01  0.316E+00
145257.565      946779    19483101  0.439E-01  0.316E+00
145309.569      947185    19492032  0.436E-01  0.316E+00
145321.571      947571    19499968  0.435E-01  0.316E+00
145333.567      948006    19509200  0.440E-01  0.316E+00
145345.567      948457    19518333  0.440E-01  0.316E+00
145357.647      948852    19526390  0.437E-01  0.316E+00
145409.565      949190    19534104  0.435E-01  0.316E+00
145421.569      949536    19541732  0.437E-01  0.316E+00
145433.571      949901    19549213  0.439E-01  0.316E+00
145445.567      950301    19557933  0.440E-01  0.316E+00
145457.580      950723    19566418  0.441E-01  0.316E+00
145509.572      951146    19575026  0.443E-01  0.315E+00
145521.567      951595    19583974  0.440E-01  0.316E+00
145533.572      951946    19591269  0.444E-01  0.315E+00
145545.564      952264    19598949  0.443E-01  0.315E+00
145557.633      952670    19607202  0.440E-01  0.316E+00
145609.569      953054    19615219  0.443E-01  0.315E+00
145621.570      953473    19624560  0.443E-01  0.315E+00
145633.565      953941    19634594  0.440E-01  0.316E+00
145645.600      954337    19642642  0.444E-01  0.315E+00
145657.575      954763    19651049  0.447E-01  0.315E+00
145709.582      955106    19657718  0.445E-01  0.315E+00
145721.645      955551    19666401  0.444E-01  0.315E+00
145733.565      955907    19674510  0.444E-01  0.315E+00
145745.565      956347    19684049  0.444E-01  0.315E+00
145757.565      956730    19691755  0.444E-01  0.315E+00
145809.567      957027    19698375  0.447E-01  0.315E+00
145821.588      957377    19705979  0.444E-01  0.315E+00
145833.566      957753    19713238  0.443E-01  0.315E+00
145845.571      958180    19722083  0.442E-01  0.315E+00
145857.565      958656    19731083  0.443E-01  0.315E+00
145909.564      959037    19739306  0.443E-01  0.315E+00
145921.575      959410    19746508  0.442E-01  0.315E+00
145933.570      959767    19754196  0.441E-01  0.316E+00
145945.569      960107    19761556  0.443E-01  0.315E+00
145957.571      960500    19769555  0.442E-01  0.315E+00
150009.565      960943    19778580  0.442E-01  0.315E+00
150021.571      961313    19786157  0.443E-01  0.315E+00
150033.564      961689    19794303  0.441E-01  0.316E+00
150045.571      962098    19802428  0.442E-01  0.315E+00
150057.598      962513    19811310  0.442E-01  0.315E+00
150109.571      962916    19818856  0.441E-01  0.316E+00
150121.567      963329    19827076  0.445E-01  0.315E+00
150133.574      963675    19834104  0.449E-01  0.315E+00
150145.571      964111    19842322  0.449E-01  0.315E+00
150157.569      964528    19851406  0.444E-01  0.315E+00
150209.567      964970    19859786  0.445E-01  0.315E+00
150221.567      965330    19867709  0.444E-01  0.315E+00
150233.567      965692    19875313  0.448E-01  0.315E+00
150245.611      966082    19883418  0.449E-01  0.315E+00
150257.571      966462    19891724  0.446E-01  0.315E+00
150309.567      966791    19898352  0.444E-01  0.315E+00
150321.581      967187    19906601  0.442E-01  0.315E+00
150333.568      967554    19913887  0.440E-01  0.316E+00
150345.572      968003    19923099  0.441E-01  0.316E+00
150357.573      968308    19930026  0.440E-01  0.316E+00
150409.570      968742    19937962  0.441E-01  0.316E+00
150421.565      969117    19945657  0.444E-01  0.315E+00
150433.566      969513    19953444  0.440E-01  0.316E+00
150445.571      969880    19961231  0.445E-01  0.315E+00
150457.573      970256    19968981  0.444E-01  0.315E+00
150509.569      970656    19977408  0.445E-01  0.315E+00
150521.570      971109    19986313  0.445E-01  0.315E+00
150533.572      971499    19994204  0.445E-01  0.315E+00
150545.571      971912    20002942  0.439E-01  0.316E+00
150557.643      972299    20010827  0.442E-01  0.315E+00
150609.577      972703    20019090  0.440E-01  0.316E+00
150621.565      972999    20025602  0.440E-01  0.316E+00
150633.569      973389    20033504  0.446E-01  0.315E+00
150645.621      973742    20040936  0.443E-01  0.315E+00
150657.564      974151    20048415  0.444E-01  0.315E+00
150709.567      974618    20056976  0.446E-01  0.315E+00
150721.570      975021    20065618  0.447E-01  0.315E+00
150733.568      975350    20072049  0.447E-01  0.315E+00
150745.576      975779    20080833  0.450E-01  0.315E+00
150757.570      976222    20089265  0.452E-01  0.315E+00
150809.565      976575    20096965  0.451E-01  0.315E+00
150821.586      977038    20104865  0.451E-01  0.315E+00
150833.568      977438    20113457  0.456E-01  0.314E+00
150845.562      977903    20122436  0.451E-01  0.315E+00
150857.564      978280    20129897  0.454E-01  0.314E+00
150909.570      978682    20138308  0.449E-01  0.315E+00
150921.572      979059    20146270  0.451E-01  0.315E+00
