Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
084429.414     1265304    19534391  0.291E+00  0.319E-06
084441.422     1265907    19544052  0.291E+00  0.337E-06
084453.428     1266833    19558042  0.291E+00  0.290E-06
084505.415     1267526    19567997  0.291E+00  0.294E-06
084517.425     1268187    19578422  0.291E+00  0.298E-06
084529.412     1268669    19585648  0.291E+00  0.277E-06
084541.446     1269382    19597007  0.291E+00  0.270E-06
084553.407     1270266    19610944  0.291E+00  0.318E-06
084605.422     1270878    19620384  0.291E+00  0.289E-06
084617.414     1271595    19631893  0.291E+00  0.309E-06
084629.414     1272134    19640284  0.291E+00  0.274E-06
084641.414     1272739    19650534  0.291E+00  0.249E-06
084653.414     1273212    19657378  0.291E+00  0.278E-06
084705.466     1273804    19666675  0.291E+00  0.270E-06
084717.415     1274418    19676387  0.291E+00  0.296E-06
084729.422     1274940    19684213  0.291E+00  0.234E-06
084741.422     1275652    19694587  0.291E+00  0.310E-06
084753.417     1276120    19701649  0.291E+00  0.319E-06
084805.414     1276646    19709273  0.291E+00  0.298E-06
084817.444     1277197    19718013  0.291E+00  0.297E-06
084829.412     1278110    19731712  0.291E+00  0.292E-06
084841.411     1278871    19743595  0.291E+00  0.304E-06
084853.435     1279327    19750861  0.291E+00  0.303E-06
084905.438     1279772    19757848  0.291E+00  0.283E-06
084917.400     1280528    19769125  0.291E+00  0.250E-06
084929.415     1281168    19779403  0.291E+00  0.302E-06
084941.414     1281724    19787757  0.291E+00  0.313E-06
084953.413     1282322    19796676  0.291E+00  0.352E-06
085005.419     1283049    19807244  0.291E+00  0.350E-06
085017.413     1283517    19814609  0.291E+00  0.291E-06
085029.415     1284147    19823949  0.291E+00  0.305E-06
085041.416     1284609    19830657  0.291E+00  0.270E-06
085053.422     1285096    19838125  0.291E+00  0.347E-06
085105.416     1285634    19846299  0.291E+00  0.329E-06
085117.422     1286179    19855313  0.291E+00  0.268E-06
085129.413     1286851    19865747  0.291E+00  0.291E-06
085141.460     1287718    19876922  0.292E+00  0.269E-06
085153.438     1288273    19885855  0.292E+00  0.244E-06
085205.417     1288933    19897590  0.292E+00  0.280E-06
085217.436     1290003    19906944  0.292E+00  0.365E-06
085229.459     1290652    19917019  0.292E+00  0.303E-06
085241.422     1291152    19924365  0.292E+00  0.237E-06
085253.456     1291782    19934063  0.292E+00  0.278E-06
085305.414     1292550    19944991  0.292E+00  0.256E-06
085317.443     1293169    19953861  0.292E+00  0.315E-06
085329.414     1293573    19960208  0.292E+00  0.236E-06
085341.414     1294316    19970728  0.292E+00  0.324E-06
085353.414     1294882    19979055  0.292E+00  0.293E-06
085405.421     1295448    19987602  0.292E+00  0.296E-06
085417.414     1295993    19995975  0.292E+00  0.311E-06
085429.413     1296539    20003890  0.292E+00  0.296E-06
085441.402     1297197    20013875  0.292E+00  0.261E-06
085453.415     1297709    20021164  0.292E+00  0.278E-06
085505.436     1298403    20031412  0.292E+00  0.318E-06
085517.414     1299224    20043199  0.292E+00  0.320E-06
085529.445     1299663    20049775  0.292E+00  0.275E-06
085541.413     1300155    20057542  0.292E+00  0.281E-06
085553.412     1300631    20064739  0.292E+00  0.295E-06
085605.401     1301253    20073890  0.292E+00  0.232E-06
085617.412     1301860    20082825  0.292E+00  0.331E-06
085629.413     1302639    20094314  0.292E+00  0.259E-06
085641.473     1303219    20103144  0.292E+00  0.331E-06
085653.419     1303982    20114301  0.292E+00  0.334E-06
085705.403     1304487    20121874  0.292E+00  0.284E-06
085717.469     1304962    20129114  0.292E+00  0.301E-06
085729.463     1305596    20138716  0.291E+00  0.276E-06
085741.407     1306460    20151643  0.291E+00  0.296E-06
085753.451     1306879    20157820  0.291E+00  0.274E-06
085805.412     1307567    20167948  0.291E+00  0.332E-06
085817.419     1308331    20179539  0.291E+00  0.309E-06
085829.450     1308874    20187655  0.291E+00  0.269E-06
085841.444     1309305    20194130  0.291E+00  0.310E-06
085853.426     1309833    20201864  0.291E+00  0.288E-06
085905.410     1310531    20212658  0.291E+00  0.254E-06
085917.404     1311239    20223408  0.291E+00  0.299E-06
085929.425     1311844    20232316  0.291E+00  0.281E-06
085941.463     1312413    20240787  0.291E+00  0.301E-06
085953.436     1312918    20248146  0.291E+00  0.272E-06
090005.416     1313327    20254665  0.291E+00  0.310E-06
090017.439     1314051    20265911  0.291E+00  0.278E-06
090029.418     1314568    20273200  0.291E+00  0.264E-06
090041.425     1315052    20280496  0.291E+00  0.309E-06
090053.423     1315631    20288947  0.291E+00  0.274E-06
090105.462     1316179    20297664  0.291E+00  0.290E-06
090117.427     1316718    20305808  0.291E+00  0.294E-06
090129.445     1317246    20313596  0.291E+00  0.270E-06
090141.422     1318000    20324630  0.291E+00  0.276E-06
090153.436     1318653    20334605  0.291E+00  0.356E-06
090205.414     1319193    20342682  0.291E+00  0.271E-06
090217.414     1319851    20353344  0.291E+00  0.281E-06
090229.398     1320621    20364193  0.291E+00  0.282E-06
090241.440     1321183    20372783  0.291E+00  0.313E-06
090253.438     1321769    20381472  0.291E+00  0.281E-06
090305.414     1322377    20390441  0.291E+00  0.288E-06
090317.465     1323039    20399833  0.291E+00  0.324E-06
090329.445     1323668    20408632  0.291E+00  0.302E-06
090341.418     1324269    20417835  0.291E+00  0.330E-06
090353.423     1324880    20427342  0.291E+00  0.292E-06
090405.444     1325474    20436450  0.291E+00  0.290E-06
090417.406     1326153    20446114  0.291E+00  0.345E-06
090429.411     1326750    20454932  0.291E+00  0.359E-06
090441.431     1327575    20467154  0.291E+00  0.335E-06
090453.414     1328032    20474184  0.291E+00  0.299E-06
090505.420     1328453    20480503  0.291E+00  0.300E-06
090517.463     1329037    20488968  0.291E+00  0.278E-06
090529.447     1329683    20498771  0.291E+00  0.321E-06
090541.423     1330279    20507901  0.291E+00  0.304E-06
090553.414     1330786    20515306  0.291E+00  0.325E-06
090605.414     1331229    20522239  0.291E+00  0.286E-06
090617.436     1331810    20531137  0.291E+00  0.266E-06
090629.423     1332225    20537419  0.291E+00  0.319E-06
090641.400     1332710    20544289  0.291E+00  0.319E-06
090653.424     1333325    20553712  0.291E+00  0.300E-06
090705.414     1333794    20560507  0.291E+00  0.277E-06
090717.419     1334271    20568047  0.291E+00  0.317E-06
090729.469     1334891    20577721  0.291E+00  0.310E-06
090741.414     1335585    20588078  0.291E+00  0.309E-06
090753.437     1336176    20597655  0.291E+00  0.288E-06
090805.398     1336812    20606794  0.291E+00  0.265E-06
090817.421     1337625    20618928  0.291E+00  0.282E-06
090829.427     1338287    20628924  0.291E+00  0.275E-06
090841.416     1338889    20637730  0.291E+00  0.343E-06
090853.413     1339395    20645143  0.291E+00  0.262E-06
090905.415     1339933    20653355  0.291E+00  0.273E-06
090917.405     1340490    20662130  0.291E+00  0.279E-06
090929.434     1340895    20668060  0.291E+00  0.361E-06
090941.419     1341282    20673907  0.291E+00  0.274E-06
090953.417     1341929    20683273  0.291E+00  0.292E-06
091005.414     1342688    20695242  0.291E+00  0.316E-06
091017.449     1343183    20702607  0.291E+00  0.295E-06
091029.414     1343912    20713593  0.291E+00  0.238E-06
091041.460     1344428    20721103  0.291E+00  0.275E-06
091053.414     1345071    20731156  0.291E+00  0.297E-06
091105.422     1345491    20737341  0.291E+00  0.236E-06
091117.445     1346149    20747185  0.291E+00  0.303E-06
091129.462     1346756    20756339  0.291E+00  0.303E-06
091141.412     1347406    20766635  0.291E+00  0.267E-06
091153.414     1347877    20773852  0.291E+00  0.258E-06
091205.423     1348331    20780726  0.291E+00  0.303E-06
091217.412     1348909    20789420  0.291E+00  0.291E-06
091229.417     1349413    20797006  0.291E+00  0.248E-06
091241.412     1350078    20806639  0.291E+00  0.262E-06
091253.419     1350418    20811838  0.291E+00  0.288E-06
091305.414     1351082    20821675  0.291E+00  0.269E-06
091317.453     1351525    20828182  0.291E+00  0.340E-06
091329.428     1352065    20836146  0.291E+00  0.312E-06
091341.412     1352646    20845316  0.291E+00  0.310E-06
091353.426     1353258    20854269  0.291E+00  0.295E-06
091405.435     1353944    20864310  0.291E+00  0.372E-06
091417.417     1354520    20872617  0.291E+00  0.282E-06
091429.419     1354962    20879369  0.291E+00  0.252E-06
091441.447     1355549    20888318  0.291E+00  0.255E-06
091453.423     1355977    20894861  0.291E+00  0.294E-06
091505.467     1356682    20905503  0.291E+00  0.260E-06
091517.438     1357191    20912709  0.291E+00  0.322E-06
091529.464     1357747    20921562  0.291E+00  0.289E-06
091541.464     1358147    20927328  0.291E+00  0.320E-06
091553.435     1358896    20938478  0.291E+00  0.308E-06
091605.440     1359642    20949694  0.291E+00  0.286E-06
091617.464     1360339    20960311  0.291E+00  0.273E-06
091629.443     1360855    20968389  0.291E+00  0.309E-06
091641.429     1361657    20980602  0.291E+00  0.352E-06
091653.428     1362386    20991531  0.291E+00  0.304E-06
091705.449     1362831    20998240  0.291E+00  0.338E-06
091717.461     1363275    21005586  0.291E+00  0.308E-06
091729.414     1363837    21013934  0.291E+00  0.237E-06
091741.437     1364389    21022807  0.291E+00  0.271E-06
091753.444     1365055    21032374  0.291E+00  0.292E-06
091805.414     1365625    21040937  0.291E+00  0.343E-06
091817.414     1366066    21047621  0.291E+00  0.278E-06
091829.414     1366708    21057597  0.291E+00  0.270E-06
091841.441     1367236    21065716  0.291E+00  0.262E-06
091853.430     1367803    21074455  0.291E+00  0.293E-06
091905.413     1368373    21082841  0.291E+00  0.294E-06
091917.446     1368823    21089582  0.291E+00  0.293E-06
091929.442     1369450    21099071  0.291E+00  0.290E-06
091941.424     1370167    21110367  0.291E+00  0.248E-06
091953.415     1370542    21116035  0.291E+00  0.286E-06
092005.418     1371016    21123374  0.291E+00  0.268E-06
092017.422     1371667    21133277  0.291E+00  0.301E-06
092029.433     1372256    21142186  0.291E+00  0.282E-06
092041.414     1372855    21151387  0.291E+00  0.353E-06
092053.414     1373314    21158412  0.291E+00  0.303E-06
092105.420     1373882    21167139  0.291E+00  0.268E-06
092117.412     1374508    21176489  0.291E+00  0.287E-06
092129.446     1375047    21184929  0.291E+00  0.267E-06
092141.462     1375611    21193265  0.291E+00  0.326E-06
092153.427     1376232    21202362  0.291E+00  0.298E-06
092205.416     1376887    21212308  0.291E+00  0.265E-06
092217.416     1377341    21218704  0.291E+00  0.286E-06
092229.421     1377682    21223570  0.291E+00  0.311E-06
092241.420     1378258    21232293  0.291E+00  0.281E-06
092253.421     1378860    21241297  0.291E+00  0.286E-06
092305.414     1379499    21250846  0.291E+00  0.290E-06
092317.413     1379953    21257900  0.291E+00  0.284E-06
092329.416     1380651    21268209  0.291E+00  0.291E-06
092341.455     1381296    21278004  0.291E+00  0.277E-06
092353.413     1382020    21289024  0.291E+00  0.295E-06
092405.454     1382516    21296272  0.291E+00  0.316E-06
092417.424     1383082    21304812  0.291E+00  0.281E-06
092429.414     1383676    21315164  0.291E+00  0.304E-06
092441.450     1384472    21324276  0.291E+00  0.294E-06
092453.456     1385157    21334255  0.291E+00  0.278E-06
092505.415     1385741    21342903  0.291E+00  0.307E-06
092517.415     1386326    21352383  0.291E+00  0.299E-06
092529.423     1386925    21361203  0.291E+00  0.302E-06
092541.417     1387350    21367122  0.291E+00  0.252E-06
092553.406     1387928    21376002  0.291E+00  0.263E-06
092605.415     1388430    21383709  0.291E+00  0.276E-06
092617.419     1388948    21391536  0.291E+00  0.273E-06
092629.416     1389635    21401721  0.291E+00  0.288E-06
092641.426     1390124    21409150  0.291E+00  0.293E-06
092653.419     1390709    21417813  0.291E+00  0.276E-06
092705.425     1391401    21428198  0.291E+00  0.348E-06
092717.461     1392077    21438072  0.291E+00  0.303E-06
092729.433     1392758    21448346  0.291E+00  0.350E-06
092741.414     1393349    21457298  0.291E+00  0.268E-06
092753.442     1393944    21465712  0.291E+00  0.283E-06
092805.437     1394409    21472642  0.291E+00  0.306E-06
092817.431     1395016    21481278  0.291E+00  0.267E-06
092829.463     1395528    21489325  0.291E+00  0.308E-06
092841.414     1396040    21497527  0.291E+00  0.286E-06
092853.435     1396769    21508511  0.291E+00  0.289E-06
092905.412     1397432    21518239  0.291E+00  0.294E-06
092917.413     1398205    21529788  0.291E+00  0.279E-06
092929.445     1398780    21538127  0.291E+00  0.296E-06
092941.415     1399432    21547720  0.291E+00  0.281E-06
092953.443     1399960    21555521  0.290E+00  0.325E-06
093005.414     1400534    21564070  0.290E+00  0.274E-06
093017.402     1401160    21573680  0.290E+00  0.248E-06
093029.422     1402009    21586100  0.290E+00  0.265E-06
093041.423     1402461    21593750  0.290E+00  0.321E-06
093053.455     1403131    21603332  0.290E+00  0.378E-06
093105.418     1403946    21615438  0.291E+00  0.306E-06
093117.413     1404406    21622522  0.290E+00  0.314E-06
093129.413     1405117    21633245  0.290E+00  0.334E-06
093141.431     1405626    21640585  0.290E+00  0.307E-06
093153.422     1406071    21647823  0.290E+00  0.341E-06
093205.457     1406677    21656841  0.290E+00  0.264E-06
093217.413     1407257    21665698  0.290E+00  0.273E-06
093229.446     1407755    21673148  0.290E+00  0.284E-06
093241.411     1408722    21688296  0.290E+00  0.322E-06
093253.413     1409361    21698590  0.290E+00  0.311E-06
093305.414     1409939    21707366  0.291E+00  0.325E-06
093317.416     1410393    21713906  0.291E+00  0.279E-06
093329.450     1410912    21721658  0.291E+00  0.273E-06
093341.422     1411489    21729846  0.291E+00  0.299E-06
093353.415     1412109    21739592  0.291E+00  0.273E-06
093405.426     1412562    21747129  0.291E+00  0.304E-06
093417.425     1412919    21752728  0.290E+00  0.279E-06
093429.418     1413623    21762851  0.290E+00  0.267E-06
093441.419     1414218    21772329  0.290E+00  0.250E-06
093453.413     1414964    21782722  0.290E+00  0.318E-06
093505.413     1415756    21794233  0.290E+00  0.294E-06
093517.434     1416226    21801693  0.290E+00  0.257E-06
093529.432     1416925    21812558  0.290E+00  0.298E-06
093541.419     1417545    21821787  0.290E+00  0.287E-06
093553.423     1418119    21830309  0.290E+00  0.287E-06
093605.449     1418717    21839501  0.290E+00  0.293E-06
093617.416     1419467    21850942  0.290E+00  0.326E-06
093629.423     1420040    21859778  0.290E+00  0.320E-06
093641.421     1420734    21869941  0.290E+00  0.306E-06
093653.452     1421201    21876318  0.290E+00  0.308E-06
093705.457     1421741    21884438  0.290E+00  0.241E-06
093717.456     1422118    21890420  0.290E+00  0.255E-06
093729.449     1422789    21901330  0.290E+00  0.221E-06
093741.421     1423499    21912207  0.290E+00  0.281E-06
093753.413     1423998    21920192  0.290E+00  0.309E-06
093805.415     1424546    21928228  0.290E+00  0.274E-06
093817.415     1425245    21938782  0.290E+00  0.258E-06
093829.402     1425641    21944974  0.290E+00  0.314E-06
093841.438     1426402    21956099  0.290E+00  0.339E-06
093853.427     1427068    21966446  0.290E+00  0.345E-06
093905.449     1427597    21973824  0.290E+00  0.249E-06
093917.424     1428199    21983270  0.290E+00  0.289E-06
093929.424     1428756    21991697  0.290E+00  0.257E-06
093941.420     1429261    21999510  0.290E+00  0.243E-06
