Flight time (us) , Calculated , Experiment
   3387.9839999999999       ,    1.3088501628538565       ,    1.3233999999999999     
   3390.7030000000000       ,    1.3057012119094689       ,    1.3329000000000000     
   3393.4220000000000       ,    1.3031633722381382       ,    1.3327000000000000     
   3396.1250000000000       ,    1.3010258814681963       ,    1.2967000000000000     
   3398.8280000000000       ,    1.2991518776515449       ,    1.2729999999999999     
   3401.5470000000000       ,    1.2974591608763970       ,    1.2725000000000000     
   3404.2809999999999       ,    1.2959068896695021       ,    1.2042999999999999     
   3407.0160000000001       ,    1.2948354325641329       ,    1.2403000000000000     
   3409.7339999999999       ,    1.2935249567599700       ,    1.3012999999999999     
   3412.4530000000000       ,    1.2923115929265181       ,    1.2629999999999999     
   3415.1880000000001       ,    1.2911898776156279       ,    1.2393000000000001     
   3417.9220000000000       ,    1.2901798204090227       ,    1.2748999999999999     
   3420.6559999999999       ,    1.2893179975798310       ,    1.2830999999999999     
   3423.3910000000001       ,    1.2886821031564908       ,    1.2881000000000000     
   3426.1250000000000       ,    1.2884085430924290       ,    1.2879000000000000     
   3428.8750000000000       ,    1.2887161710318382       ,    1.2518000000000000     
   3431.6089999999999       ,    1.2898974440258157       ,    1.3151999999999999     
   3434.3440000000001       ,    1.2923020668612835       ,    1.3045000000000000     
   3437.0940000000001       ,    1.2962651473008155       ,    1.2501000000000000     
   3439.8440000000001       ,    1.3019258930854609       ,    1.3108000000000000     
   3442.5940000000001       ,    1.3091168337553549       ,    1.2645000000000000     
   3445.3589999999999       ,    1.3173069098493853       ,    1.3028999999999999     
   3448.1250000000000       ,    1.3253744830501133       ,    1.2944000000000000     
   3450.8750000000000       ,    1.3319525847427864       ,    1.2652000000000001     
   3453.6410000000001       ,    1.3358175455991406       ,    1.2965000000000000     
   3456.4059999999999       ,    1.3361306021617472       ,    1.3051999999999999     
   3459.1559999999999       ,    1.3328732652902897       ,    1.2992999999999999     
   3461.9220000000000       ,    1.3266701983691633       ,    1.3032999999999999     
   3464.7030000000000       ,    1.3185953253499600       ,    1.2730999999999999     
   3467.4839999999999       ,    1.3099071873611858       ,    1.2758000000000000     
   3470.2500000000000       ,    1.3017223826060851       ,    1.2723000000000000     
   3473.0160000000001       ,    1.2947174353092321       ,    1.2572000000000001     
   3475.7970000000000       ,    1.2892766356489498       ,    1.3001000000000000     
   3478.5780000000000       ,    1.2856536063159603       ,    1.3214999999999999     
   3481.3589999999999       ,    1.2840472658924054       ,    1.2186999999999999     
   3484.1410000000001       ,    1.2848671343191553       ,    1.2472000000000001     
   3486.9379999999996       ,    1.2889431186295512       ,    1.2559000000000000     
   3489.7339999999999       ,    1.2975686608571941       ,    1.2179000000000000     
   3492.5160000000001       ,    1.3123044519432296       ,    1.2897000000000001     
   3495.3120000000004       ,    1.3349320833323119       ,    1.3491000000000000     
   3498.1089999999999       ,    1.3663676132112204       ,    1.3614999999999999     
   3500.9059999999999       ,    1.4061068417219340       ,    1.4644999999999999     
   3503.7189999999996       ,    1.4517443701018236       ,    1.5840000000000001     
   3506.5160000000001       ,    1.4977373811776127       ,    1.6540999999999999     
   3509.3119999999999       ,    1.5374764836405037       ,    1.7577000000000000     
   3512.1250000000000       ,    1.5641244041587554       ,    1.8329000000000000     
   3514.9370000000004       ,    1.5725476995571317       ,    1.8630000000000000     
   3517.7500000000000       ,    1.5616229692942794       ,    1.7196000000000000     
   3520.5619999999999       ,    1.5341291104135151       ,    1.7372000000000001     
   3523.3750000000000       ,    1.4955177604355345       ,    1.7386999999999999     
   3526.1870000000004       ,    1.4521742793156838       ,    1.6790000000000000     
   3529.0160000000001       ,    1.4095108397556317       ,    1.5281000000000000     
   3531.8440000000001       ,    1.3718611079931435       ,    1.4551000000000001     
   3534.6720000000000       ,    1.3412799936179662       ,    1.3788000000000000     
   3537.5000000000000       ,    1.3181312786841126       ,    1.3494999999999999     
   3540.3280000000000       ,    1.3016286401307762       ,    1.2891999999999999     
   3543.1560000000004       ,    1.2904747658366618       ,    1.3178000000000001     
   3545.9839999999999       ,    1.2832664998438903       ,    1.2867000000000000     
   3548.8280000000000       ,    1.2787852118423146       ,    1.2884000000000000     
   3551.6720000000000       ,    1.2761419258504918       ,    1.2917000000000001     
   3554.5160000000001       ,    1.2746934237852550       ,    1.2563000000000000     
   3557.3589999999999       ,    1.2740201556160502       ,    1.2148000000000001     
   3560.2030000000000       ,    1.2738792608059328       ,    1.2145999999999999     
   3563.0470000000000       ,    1.2741295738988416       ,    1.2699000000000000     
   3565.8910000000001       ,    1.2747047809949457       ,    1.2095000000000000     
   3568.7500000000000       ,    1.2755827754394364       ,    1.2029000000000001     
   3571.6089999999999       ,    1.2767677412232281       ,    1.2709999999999999     
   3574.4530000000000       ,    1.2782651248161507       ,    1.2516000000000000     
   3577.3119999999999       ,    1.2801297982356474       ,    1.2753000000000001     
   3580.1880000000001       ,    1.2824187936699847       ,    1.3202000000000000     
   3583.0470000000000       ,    1.2851647981263508       ,    1.2909999999999999     
   3585.9059999999999       ,    1.2884734076033759       ,    1.2988000000000000     
   3588.7809999999999       ,    1.2924848526857560       ,    1.2992999999999999     
   3591.6559999999999       ,    1.2973641153934821       ,    1.2527999999999999     
   3594.5309999999999       ,    1.3034379980369726       ,    1.2686999999999999     
   3597.4059999999999       ,    1.3112933845099797       ,    1.2777000000000001     
   3600.2809999999999       ,    1.3222310498585763       ,    1.3209000000000000     
   3603.1559999999999       ,    1.3389540493462535       ,    1.3217000000000001     
   3606.0469999999996       ,    1.3670113198263145       ,    1.3488000000000000     
   3608.9380000000001       ,    1.4166366040246943       ,    1.3807000000000000     
   3611.8130000000001       ,    1.5048310912065412       ,    1.4742999999999999     
   3614.7030000000000       ,    1.6594082328507260       ,    1.6195999999999999     
   3617.5940000000001       ,    1.9164435719073274       ,    1.8465000000000000     
   3620.4839999999999       ,    2.3171022445351905       ,    2.2393000000000001     
   3623.3909999999996       ,    2.9014957782079565       ,    2.7073999999999998     
   3626.2970000000000       ,    3.6825904381530661       ,    3.5657999999999999     
   3629.1880000000001       ,    4.6306925018828311       ,    4.4451999999999998     
   3632.0780000000000       ,    5.6770495013158770       ,    5.4543999999999997     
   3634.9840000000004       ,    6.6976767487172673       ,    6.4062999999999999     
   3637.8910000000001       ,    7.5297839592308309       ,    7.0849000000000002     
   3640.8119999999999       ,    8.0257719656262463       ,    7.4443000000000001     
   3643.7339999999999       ,    8.0929425642253161       ,    7.8396999999999997     
   3646.6409999999996       ,    7.7363992242122661       ,    7.6776999999999997     
   3649.5630000000001       ,    7.0367904859076127       ,    6.8818000000000001     
   3652.4839999999999       ,    6.1286282856782011       ,    6.2752999999999997     
   3655.4059999999999       ,    5.1533643235647517       ,    5.2853000000000003     
   3658.3280000000000       ,    4.2292167203456090       ,    4.5021000000000004     
   3661.2500000000000       ,    3.4332245157360024       ,    3.5354000000000001     
   3664.1869999999999       ,    2.7960453580010669       ,    2.8512000000000000     
   3667.1250000000000       ,    2.3211284669554244       ,    2.4003999999999999     
   3670.0470000000000       ,    1.9877284222009020       ,    2.0423000000000000     
   3672.9690000000001       ,    1.7624281897077902       ,    1.8196000000000001     
   3675.9220000000000       ,    1.6139976041591977       ,    1.6581999999999999     
   3678.8750000000000       ,    1.5199127956283354       ,    1.5707000000000000     
   3681.8130000000001       ,    1.4619438445604296       ,    1.4538000000000000     
   3684.7500000000000       ,    1.4276669388879566       ,    1.4609000000000001     
   3687.7030000000000       ,    1.4101372621559103       ,    1.3604000000000001     
   3690.6559999999999       ,    1.4059135247718098       ,    1.3613000000000000     
   3693.5940000000001       ,    1.4130024282509983       ,    1.3260000000000001     
   3696.5470000000000       ,    1.4298293561728483       ,    1.3386000000000000     
   3699.5160000000001       ,    1.4540503655759645       ,    1.3196000000000001     
   3702.4839999999999       ,    1.4816148977335852       ,    1.3698999999999999     
   3705.4369999999999       ,    1.5069743333396561       ,    1.3959999999999999     
   3708.3910000000001       ,    1.5244518228870279       ,    1.3364000000000000     
   3711.3589999999999       ,    1.5294612185438181       ,    1.2988000000000000     
   3714.3280000000000       ,    1.5199539495273615       ,    1.3482000000000001     
   3717.2970000000000       ,    1.4969953174997452       ,    1.3836999999999999     
   3720.2809999999999       ,    1.4641556966063398       ,    1.3223000000000000     
   3723.2660000000001       ,    1.4264009553087718       ,    1.2897000000000001     
