Flight time (us) , Calculated , Experiment
   3387.9839999999999       ,    9.9176372552887984E-002  ,    9.6147099999999999E-002
   3390.7030000000000       ,    9.9208437143793002E-002  ,    9.8721799999999998E-002
   3393.4220000000000       ,    9.9403679838571665E-002  ,   0.10067000000000000     
   3396.1250000000000       ,    9.9715005727898487E-002  ,   0.10221000000000000     
   3398.8280000000000       ,   0.10009183916147045       ,   0.10825000000000000     
   3401.5470000000000       ,   0.10044579910895708       ,   0.11020000000000001     
   3404.2809999999999       ,   0.10063030035177531       ,   0.10902000000000001     
   3407.0160000000001       ,   0.10064501052070735       ,   0.11461000000000000     
   3409.7339999999999       ,   0.10051554715691946       ,   0.10902000000000001     
   3412.4530000000000       ,   0.10032879279313305       ,   0.10435000000000000     
   3415.1880000000001       ,   0.10021305930867938       ,    9.7309099999999996E-002
   3417.9220000000000       ,   0.10031055469778528       ,    9.7692000000000001E-002
   3420.6559999999999       ,   0.10073852195668723       ,    9.9309099999999997E-002
   3423.3910000000001       ,   0.10156094455682527       ,    9.8574700000000001E-002
   3426.1250000000000       ,   0.10277111510323141       ,    9.2872700000000002E-002
   3428.8750000000000       ,   0.10428880091808661       ,    9.2618199999999998E-002
   3431.6089999999999       ,   0.10594747677855329       ,    9.6662100000000001E-002
   3434.3440000000001       ,   0.10757394706918813       ,    9.7636399999999998E-002
   3437.0940000000001       ,   0.10900046962594043       ,    9.9345500000000003E-002
   3439.8440000000001       ,   0.11006931319793918       ,   0.10022000000000000     
   3442.5940000000001       ,   0.11065613943370389       ,    9.9781800000000004E-002
   3445.3589999999999       ,   0.11066624624773860       ,    9.9811200000000003E-002
   3448.1250000000000       ,   0.11004879198134138       ,   0.10407000000000000     
   3450.8750000000000       ,   0.10884761468818849       ,   0.10244000000000000     
   3453.6410000000001       ,   0.10717381604145397       ,    9.9990999999999997E-002
   3456.4059999999999       ,   0.10522496312529399       ,    9.6909099999999998E-002
   3459.1559999999999       ,   0.10322467694885681       ,    9.5745499999999997E-002
   3461.9220000000000       ,   0.10134811062427215       ,    9.2440400000000006E-002
   3464.7030000000000       ,    9.9746503607532205E-002  ,    9.3627000000000002E-002
   3467.4839999999999       ,    9.8528429427798686E-002  ,    9.4525799999999993E-002
   3470.2500000000000       ,    9.7761393051166878E-002  ,    9.7090899999999994E-002
   3473.0160000000001       ,    9.7509341496410717E-002  ,    9.6071900000000002E-002
   3475.7970000000000       ,    9.7911328154271060E-002  ,    9.4022499999999995E-002
   3478.5780000000000       ,    9.9233067856926094E-002  ,    9.6539299999999995E-002
   3481.3589999999999       ,   0.10190672929274798       ,    9.9667400000000003E-002
   3484.1410000000001       ,   0.10653434241153453       ,    9.9667400000000003E-002
   3486.9379999999996       ,   0.11384561330698140       ,   0.11211000000000000     
   3489.7339999999999       ,   0.12440100623098281       ,   0.12850000000000000     
   3492.5160000000001       ,   0.13831506871798954       ,   0.14752000000000001     
   3495.3120000000004       ,   0.15523031981659702       ,   0.15812000000000001     
   3498.1089999999999       ,   0.17367581455514758       ,   0.18218000000000001     
   3500.9059999999999       ,   0.19138652981328474       ,   0.20412000000000000     
   3503.7189999999996       ,   0.20567379323173324       ,   0.21632000000000001     
   3506.5160000000001       ,   0.21389730294420140       ,   0.22195000000000001     
   3509.3119999999999       ,   0.21479105500521617       ,   0.21956000000000001     
   3512.1250000000000       ,   0.20844506079380171       ,   0.22267999999999999     
   3514.9370000000004       ,   0.19633308020929746       ,   0.21159000000000000     
   3517.7500000000000       ,   0.18071819782021398       ,   0.20124000000000000     
   3520.5619999999999       ,   0.16398958958083118       ,   0.18112000000000000     
   3523.3750000000000       ,   0.14809545892263309       ,   0.15644000000000000     
   3526.1870000000004       ,   0.13433486766146693       ,   0.14308000000000001     
   3529.0160000000001       ,   0.12323257220033226       ,   0.13025000000000000     
   3531.8440000000001       ,   0.11492481707292149       ,   0.12217000000000000     
   3534.6720000000000       ,   0.10910039453730122       ,   0.11193000000000000     
   3537.5000000000000       ,   0.10529929531921062       ,   0.10759000000000001     
   3540.3280000000000       ,   0.10303512332671409       ,   0.10085000000000000     
   3543.1560000000004       ,   0.10186267697784136       ,   0.10324999999999999     
   3545.9839999999999       ,   0.10139622460231534       ,   0.10050000000000001     
   3548.8280000000000       ,   0.10131151418251924       ,    9.8813200000000004E-002
   3551.6720000000000       ,   0.10134792900189848       ,    9.3644000000000005E-002
   3554.5160000000001       ,   0.10132141233211088       ,    9.4206600000000001E-002
   3557.3589999999999       ,   0.10113927120512270       ,    9.1639600000000002E-002
   3560.2030000000000       ,   0.10079461715884672       ,    9.1112100000000001E-002
   3563.0470000000000       ,   0.10034444789905685       ,    9.3292299999999995E-002
   3565.8910000000001       ,    9.9876765564889974E-002  ,    9.3608800000000006E-002
   3568.7500000000000       ,    9.9480460024620423E-002  ,    8.8591299999999998E-002
   3571.6089999999999       ,    9.9231467277654417E-002  ,    9.1639600000000002E-002
   3574.4530000000000       ,    9.9177907355388686E-002  ,    9.5437400000000006E-002
   3577.3119999999999       ,    9.9345340923102488E-002  ,    9.6173900000000007E-002
   3580.1880000000001       ,    9.9745504453336548E-002  ,    9.6904400000000002E-002
   3583.0470000000000       ,   0.10038620072071187       ,   0.10050000000000001     
   3585.9059999999999       ,   0.10128718994609313       ,    9.8817400000000000E-002
   3588.7809999999999       ,   0.10252008528455642       ,    9.6139100000000005E-002
   3591.6559999999999       ,   0.10423127034536808       ,    9.9304299999999998E-002
   3594.5309999999999       ,   0.10676641664614235       ,   0.10748000000000001     
   3597.4059999999999       ,   0.11083668250736450       ,   0.11366999999999999     
   3600.2809999999999       ,   0.11784910962224673       ,   0.11440000000000000     
   3603.1559999999999       ,   0.13031458841522628       ,   0.12897000000000000     
   3606.0469999999996       ,   0.15246523985334839       ,   0.14951000000000000     
   3608.9380000000001       ,   0.19018090358882228       ,   0.18174000000000001     
   3611.8130000000001       ,   0.25043063474150129       ,   0.24737000000000001     
   3614.7030000000000       ,   0.34129213968796746       ,   0.34997000000000000     
   3617.5940000000001       ,   0.46770470710995815       ,   0.49603000000000003     
   3620.4839999999999       ,   0.62932072784020687       ,   0.66769999999999996     
   3623.3909999999996       ,   0.81841438731936089       ,   0.88385000000000002     
   3626.2970000000000       ,    1.0151766740519375       ,    1.0898000000000001     
   3629.1880000000001       ,    1.1919894796503068       ,    1.2960000000000000     
   3632.0780000000000       ,    1.3208207169450854       ,    1.4189000000000001     
   3634.9840000000004       ,    1.3793223428901609       ,    1.4879000000000000     
   3637.8910000000001       ,    1.3576435001547189       ,    1.4683999999999999     
   3640.8119999999999       ,    1.2622571673022374       ,    1.3726000000000000     
   3643.7339999999999       ,    1.1130343082182146       ,    1.2444000000000000     
   3646.6409999999996       ,   0.93688165986536198       ,    1.0494000000000001     
   3649.5630000000001       ,   0.75677284641961418       ,   0.84235000000000004     
   3652.4839999999999       ,   0.59259470903202049       ,   0.66418999999999995     
   3655.4059999999999       ,   0.45521367384025857       ,   0.49865999999999999     
   3658.3280000000000       ,   0.34825991878870571       ,   0.38035000000000002     
   3661.2500000000000       ,   0.26986003448322132       ,   0.29243000000000002     
   3664.1869999999999       ,   0.21498673269092056       ,   0.22489000000000001     
   3667.1250000000000       ,   0.17832023061670896       ,   0.18035999999999999     
   3670.0470000000000       ,   0.15465977943897941       ,   0.16471000000000000     
   3672.9690000000001       ,   0.13958109680073194       ,   0.14002000000000001     
   3675.9220000000000       ,   0.12999192421925790       ,   0.12695999999999999     
   3678.8750000000000       ,   0.12402071689808936       ,   0.12249000000000000     
   3681.8130000000001       ,   0.12039251223565557       ,   0.11577999999999999     
   3684.7500000000000       ,   0.11831559405120441       ,   0.11101000000000000     
   3687.7030000000000       ,   0.11733490049442147       ,   0.10900000000000000     
   3690.6559999999999       ,   0.11715404023794070       ,   0.11105000000000000     
   3693.5940000000001       ,   0.11748557007414276       ,   0.11619000000000000     
   3696.5470000000000       ,   0.11800917079219839       ,   0.11345000000000000     
   3699.5160000000001       ,   0.11835329078520901       ,   0.10981000000000000     
   3702.4839999999999       ,   0.11815677589825892       ,   0.11065000000000000     
   3705.4369999999999       ,   0.11719142054457535       ,   0.11377000000000000     
   3708.3910000000001       ,   0.11538913817341946       ,   0.11284000000000000     
   3711.3589999999999       ,   0.11287036045524049       ,   0.10485999999999999     
   3714.3280000000000       ,   0.10990992167143407       ,   0.10186000000000001     
   3717.2970000000000       ,   0.10682026116335838       ,    9.9368399999999996E-002
   3720.2809999999999       ,   0.10386432013219708       ,   0.10009999999999999     
   3723.2660000000001       ,   0.10125529092811172       ,    9.9772600000000003E-002
