Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
084213.612     9784319   314138374  0.685E-01  0.996E+00
084225.631     9788900   314277475  0.662E-01  0.997E+00
084237.612     9794420   314441858  0.594E-01  0.997E+00
084249.632     9800954   314586728  0.633E-01  0.997E+00
084301.628     9806017   314701775  0.559E-01  0.998E+00
084313.639     9812535   314877029  0.615E-01  0.998E+00
084325.638     9818844   315021829  0.503E-01  0.999E+00
084337.644     9822197   315148094  0.719E-01  0.996E+00
084349.612     9825384   315266974  0.678E-01  0.997E+00
084401.612     9828140   315378281  0.630E-01  0.997E+00
084413.612     9834109   315543869  0.537E-01  0.998E+00
084425.613     9839856   315721527  0.575E-01  0.998E+00
084437.648     9844840   315865968  0.643E-01  0.997E+00
084449.630     9847248   315958223  0.664E-01  0.997E+00
084501.653     9851082   316106260  0.626E-01  0.997E+00
084513.631     9854326   316222528  0.649E-01  0.997E+00
084525.612     9859316   316367956  0.625E-01  0.997E+00
084537.623     9862891   316500460  0.536E-01  0.997E+00
084549.646     9865950   316623648  0.554E-01  0.997E+00
084601.624     9869591   316727220  0.549E-01  0.997E+00
084613.612     9873334   316868263  0.594E-01  0.997E+00
084625.651     9880193   317033792  0.589E-01  0.997E+00
084637.622     9883131   317134969  0.560E-01  0.997E+00
084649.612     9889427   317331866  0.590E-01  0.997E+00
084701.612     9893070   317467377  0.611E-01  0.997E+00
084713.612     9897745   317603935  0.493E-01  0.998E+00
084725.641     9903533   317776013  0.586E-01  0.997E+00
084737.625     9911157   317913416  0.537E-01  0.998E+00
084749.612     9915764   318068938  0.620E-01  0.997E+00
084801.641     9920804   318268920  0.580E-01  0.997E+00
084813.644     9924809   318417358  0.596E-01  0.997E+00
084825.619     9927691   318520827  0.579E-01  0.997E+00
084837.626     9930143   318607353  0.607E-01  0.997E+00
084849.612     9936415   318769727  0.419E-01  0.999E+00
084901.612     9942855   318953393  0.618E-01  0.997E+00
084913.612     9947236   319103958  0.661E-01  0.997E+00
084925.612     9949737   319193916  0.626E-01  0.997E+00
084937.612     9953815   319339815  0.690E-01  0.996E+00
084949.649     9959143   319496036  0.659E-01  0.997E+00
085001.612     9964156   319640795  0.731E-01  0.996E+00
085013.626     9969561   319794690  0.741E-01  0.996E+00
085025.616     9975985   319982987  0.795E-01  0.997E+00
085037.612     9981142   320134755  0.599E-01  0.998E+00
085049.614     9985954   320311813  0.635E-01  0.997E+00
085101.612     9992176   320463870  0.578E-01  0.997E+00
085113.629     9996501   320630977  0.618E-01  0.997E+00
085125.628    10001012   320758682  0.603E-01  0.997E+00
085137.612    10004529   320866555  0.436E-01  0.100E+01
085149.612    10009942   321010577  0.616E-01  0.997E+00
085201.612    10014834   321156960  0.628E-01  0.997E+00
085213.612    10018102   321279479  0.668E-01  0.997E+00
085225.612    10021907   321434148  0.611E-01  0.997E+00
085237.634    10026377   321575630  0.617E-01  0.997E+00
085249.616    10031124   321746730  0.682E-01  0.996E+00
085301.652    10034993   321864821  0.646E-01  0.997E+00
085313.612    10038302   321997899  0.637E-01  0.997E+00
085325.657    10043223   322153571  0.590E-01  0.997E+00
085337.612    10048589   322320083  0.631E-01  0.997E+00
085349.625    10055858   322445409  0.470E-01  0.999E+00
085401.612    10061969   322622507  0.515E-01  0.998E+00
085413.612    10067717   322775656  0.582E-01  0.997E+00
085425.612    10075106   322962021  0.523E-01  0.998E+00
085437.612    10082724   323087921  0.537E-01  0.998E+00
085449.618    10087402   323268302  0.621E-01  0.997E+00
085501.626    10092503   323430675  0.621E-01  0.997E+00
085513.617    10095086   323539530  0.648E-01  0.997E+00
085525.612    10098442   323685596  0.641E-01  0.997E+00
085537.612    10103781   323857832  0.616E-01  0.997E+00
085549.612    10109736   324054510  0.671E-01  0.997E+00
085601.646    10115320   324231407  0.653E-01  0.997E+00
085613.616    10119904   324365803  0.613E-01  0.998E+00
085625.628    10124187   324492063  0.646E-01  0.997E+00
085637.612    10127570   324626502  0.660E-01  0.997E+00
085649.630    10131176   324735147  0.614E-01  0.997E+00
085701.612    10134757   324876862  0.675E-01  0.997E+00
085713.612    10138536   325030214  0.652E-01  0.997E+00
085725.648    10142499   325194138  0.696E-01  0.996E+00
085737.616    10147395   325325905  0.688E-01  0.997E+00
085749.632    10152127   325472696  0.720E-01  0.996E+00
085801.612    10157420   325647789  0.517E-01  0.998E+00
085813.647    10160150   325751989  0.728E-01  0.996E+00
085825.647    10163359   325881665  0.679E-01  0.996E+00
085837.621    10168817   326083471  0.709E-01  0.996E+00
085849.612    10173020   326236225  0.741E-01  0.996E+00
085901.626    10176957   326389372  0.639E-01  0.996E+00
085913.612    10182129   326511151  0.620E-01  0.997E+00
085925.634    10189812   326672059  0.611E-01  0.997E+00
085937.623    10194447   326816141  0.535E-01  0.997E+00
085949.612    10201504   326998727  0.501E-01  0.998E+00
090001.612    10207340   327203311  0.570E-01  0.997E+00
090013.615    10211482   327361925  0.605E-01  0.997E+00
090025.634    10217430   327551162  0.542E-01  0.997E+00
090037.612    10223811   327720798  0.505E-01  0.998E+00
090049.612    10229229   327894271  0.582E-01  0.997E+00
090101.657    10233416   328019004  0.500E-01  0.998E+00
090113.612    10238864   328192425  0.565E-01  0.998E+00
090125.630    10244219   328360358  0.580E-01  0.997E+00
090137.613    10247710   328492424  0.576E-01  0.997E+00
090149.616    10252051   328637904  0.582E-01  0.998E+00
090201.624    10255932   328753746  0.531E-01  0.998E+00
090213.652    10259515   328888554  0.566E-01  0.997E+00
090225.646    10262757   329019249  0.513E-01  0.998E+00
090237.612    10267547   329162187  0.529E-01  0.998E+00
090249.648    10273080   329321113  0.421E-01  0.100E+01
090301.613    10277881   329468092  0.611E-01  0.997E+00
090313.638    10282262   329609196  0.624E-01  0.997E+00
090325.626    10289077   329791883  0.584E-01  0.998E+00
090337.640    10294187   329950231  0.623E-01  0.997E+00
090349.612    10298655   330079266  0.664E-01  0.997E+00
090401.612    10302217   330224346  0.636E-01  0.997E+00
090413.612    10307089   330377134  0.565E-01  0.997E+00
090425.626    10311998   330518843  0.598E-01  0.997E+00
090437.628    10316175   330642449  0.591E-01  0.998E+00
090449.612    10319545   330764070  0.616E-01  0.997E+00
090501.613    10323892   330933283  0.598E-01  0.997E+00
090513.616    10328687   331122391  0.641E-01  0.997E+00
090525.626    10332294   331267903  0.572E-01  0.997E+00
090537.650    10336142   331420634  0.595E-01  0.997E+00
090549.626    10340930   331573204  0.601E-01  0.997E+00
090601.612    10348795   331800566  0.546E-01  0.998E+00
090613.612    10353853   331961437  0.574E-01  0.997E+00
090625.633    10357199   332095119  0.585E-01  0.997E+00
090637.612    10363317   332319168  0.605E-01  0.997E+00
090649.619    10366558   332453234  0.629E-01  0.997E+00
090701.621    10371591   332620107  0.586E-01  0.997E+00
090713.612    10376467   332804363  0.629E-01  0.997E+00
090725.612    10381306   332963921  0.536E-01  0.998E+00
090737.612    10386459   333129524  0.625E-01  0.997E+00
090749.620    10390262   333237002  0.449E-01  0.999E+00
090801.616    10396250   333411896  0.654E-01  0.997E+00
090813.640    10400307   333526953  0.612E-01  0.997E+00
090825.612    10404176   333637044  0.531E-01  0.998E+00
090837.612    10410674   333776669  0.607E-01  0.998E+00
090849.612    10416519   333958560  0.514E-01  0.999E+00
090901.643    10421632   334112801  0.709E-01  0.997E+00
090913.612    10425864   334240349  0.642E-01  0.997E+00
090925.612    10430966   334444079  0.655E-01  0.997E+00
090937.637    10438887   334672770  0.590E-01  0.998E+00
090949.640    10444557   334817659  0.487E-01  0.999E+00
091001.638    10448469   334954803  0.575E-01  0.998E+00
091013.614    10452650   335111754  0.635E-01  0.997E+00
091025.638    10455678   335228273  0.581E-01  0.997E+00
091037.640    10459884   335396678  0.631E-01  0.997E+00
091049.612    10464322   335528750  0.578E-01  0.998E+00
091101.612    10469551   335728797  0.632E-01  0.997E+00
091113.647    10472840   335855649  0.633E-01  0.997E+00
091125.641    10476792   336001984  0.669E-01  0.997E+00
091137.612    10481133   336163807  0.674E-01  0.997E+00
091149.612    10485330   336307393  0.710E-01  0.997E+00
091201.612    10490866   336494850  0.623E-01  0.997E+00
091213.612    10499219   336653915  0.677E-01  0.998E+00
091225.612    10504655   336852009  0.655E-01  0.997E+00
091237.658    10508482   336997584  0.625E-01  0.998E+00
091249.612    10514616   337184861  0.681E-01  0.997E+00
091301.622    10519103   337340449  0.673E-01  0.997E+00
091313.612    10525557   337504413  0.626E-01  0.998E+00
091325.613    10531989   337667301  0.688E-01  0.998E+00
091337.645    10538842   337829852  0.723E-01  0.997E+00
091349.612    10542073   337946332  0.720E-01  0.997E+00
091401.645    10545976   338093356  0.729E-01  0.996E+00
091413.620    10551222   338263765  0.627E-01  0.997E+00
091425.612    10557342   338432834  0.582E-01  0.998E+00
091437.612    10562351   338595734  0.638E-01  0.997E+00
091449.639    10566179   338734933  0.641E-01  0.997E+00
091501.628    10571488   338906992  0.551E-01  0.998E+00
091513.640    10575217   339048674  0.575E-01  0.997E+00
091525.612    10580306   339207187  0.543E-01  0.998E+00
091537.612    10585578   339373017  0.561E-01  0.998E+00
091549.613    10589758   339526092  0.656E-01  0.997E+00
091601.654    10594022   339650010  0.619E-01  0.997E+00
091613.612    10596679   339748830  0.654E-01  0.997E+00
091625.647    10603082   339910939  0.617E-01  0.997E+00
091637.612    10606528   340023269  0.563E-01  0.997E+00
091649.626    10610117   340121568  0.594E-01  0.997E+00
091701.612    10614857   340294512  0.548E-01  0.997E+00
091713.618    10620024   340483758  0.557E-01  0.997E+00
091725.612    10625899   340655366  0.586E-01  0.997E+00
091737.612    10632423   340814695  0.420E-01  0.100E+01
091749.612    10636386   340958653  0.537E-01  0.998E+00
091801.612    10640224   341106404  0.596E-01  0.997E+00
091813.612    10644424   341265176  0.540E-01  0.997E+00
091825.612    10649440   341420730  0.589E-01  0.997E+00
091837.612    10653434   341580469  0.567E-01  0.997E+00
091849.612    10657175   341725054  0.533E-01  0.997E+00
091901.613    10661136   341883070  0.620E-01  0.997E+00
091913.624    10665542   342049172  0.566E-01  0.997E+00
091925.612    10670504   342198919  0.545E-01  0.997E+00
091937.620    10672902   342304947  0.557E-01  0.997E+00
091949.612    10679703   342501829  0.607E-01  0.997E+00
092001.650    10686302   342691567  0.498E-01  0.998E+00
092013.615    10690364   342861532  0.535E-01  0.998E+00
092025.661    10693840   343006017  0.598E-01  0.997E+00
092037.612    10697606   343159524  0.511E-01  0.998E+00
092049.641    10703304   343325251  0.617E-01  0.997E+00
092101.612    10708464   343479202  0.601E-01  0.997E+00
092113.654    10715707   343639002  0.479E-01  0.100E+01
092125.647    10720374   343788628  0.632E-01  0.997E+00
092137.612    10727690   343955064  0.551E-01  0.998E+00
092149.639    10732232   344099442  0.628E-01  0.997E+00
092201.638    10735282   344216589  0.632E-01  0.997E+00
092213.645    10740808   344421631  0.595E-01  0.997E+00
092225.612    10748258   344600784  0.493E-01  0.998E+00
092237.612    10752422   344759600  0.513E-01  0.998E+00
092249.636    10759048   344916495  0.435E-01  0.100E+01
092301.612    10762649   345043354  0.651E-01  0.997E+00
092313.612    10767620   345224404  0.650E-01  0.997E+00
092325.656    10772073   345385101  0.634E-01  0.997E+00
092337.612    10775082   345499599  0.669E-01  0.997E+00
092349.655    10780846   345654818  0.636E-01  0.997E+00
092401.612    10786830   345830802  0.587E-01  0.997E+00
092413.612    10793362   346009635  0.595E-01  0.997E+00
092425.616    10797061   346112513  0.599E-01  0.998E+00
092437.612    10800934   346262348  0.669E-01  0.997E+00
092449.612    10804687   346396393  0.663E-01  0.997E+00
092501.657    10810279   346550715  0.671E-01  0.997E+00
092513.612    10814290   346695169  0.711E-01  0.996E+00
092525.626    10820311   346869584  0.513E-01  0.100E+01
092537.612    10825618   347046994  0.637E-01  0.997E+00
092549.612    10831958   347227301  0.632E-01  0.997E+00
092601.621    10836767   347397927  0.674E-01  0.997E+00
092613.644    10842164   347558363  0.648E-01  0.997E+00
092625.648    10845596   347678742  0.660E-01  0.997E+00
092637.612    10850609   347847796  0.681E-01  0.997E+00
092649.652    10856468   348004705  0.549E-01  0.100E+01
092701.633    10861850   348137298  0.552E-01  0.999E+00
092713.612    10865621   348243842  0.688E-01  0.997E+00
092725.643    10870058   348373872  0.666E-01  0.997E+00
092737.619    10874647   348542480  0.751E-01  0.996E+00
092749.647    10879674   348698026  0.665E-01  0.997E+00
092801.624    10885030   348876395  0.626E-01  0.997E+00
092813.612    10889419   349061340  0.641E-01  0.997E+00
092825.612    10894764   349236503  0.587E-01  0.997E+00
092837.612    10899174   349415314  0.638E-01  0.997E+00
092849.656    10901935   349528520  0.755E-01  0.996E+00
092901.621    10905104   349654708  0.643E-01  0.997E+00
092913.613    10909825   349804337  0.570E-01  0.997E+00
092925.612    10913752   349918238  0.679E-01  0.997E+00
092937.649    10918326   350061206  0.666E-01  0.997E+00
092949.612    10922160   350218170  0.673E-01  0.996E+00
093001.612    10926831   350374439  0.657E-01  0.997E+00
093013.612    10931789   350504307  0.637E-01  0.997E+00
093025.633    10936066   350636461  0.578E-01  0.997E+00
093037.637    10939474   350776112  0.642E-01  0.997E+00
093049.613    10943022   350918529  0.664E-01  0.996E+00
093101.617    10947696   351070156  0.625E-01  0.997E+00
093113.612    10952128   351199802  0.537E-01  0.998E+00
093125.643    10956977   351349507  0.694E-01  0.996E+00
093137.646    10961688   351519946  0.784E-01  0.996E+00
093149.612    10966907   351679964  0.585E-01  0.999E+00
093201.612    10971751   351831258  0.625E-01  0.997E+00
093213.638    10975361   351978125  0.621E-01  0.997E+00
093225.612    10979170   352133138  0.659E-01  0.997E+00
093237.654    10983733   352279255  0.664E-01  0.997E+00
093249.612    10985469   352352133  0.730E-01  0.996E+00
093301.612    10990703   352535455  0.652E-01  0.997E+00
093313.657    10994932   352665910  0.710E-01  0.996E+00
093325.617    11000477   352849033  0.693E-01  0.997E+00
093337.612    11007325   352995451  0.641E-01  0.997E+00
093349.612    11011064   353132903  0.677E-01  0.997E+00
093401.612    11015356   353288540  0.679E-01  0.997E+00
093413.612    11020948   353478424  0.622E-01  0.997E+00
093425.616    11026577   353654325  0.538E-01  0.998E+00
093437.612    11029844   353758501  0.558E-01  0.997E+00
093449.612    11033482   353903270  0.635E-01  0.997E+00
093501.665    11038507   354026013  0.558E-01  0.998E+00
093513.629    11043139   354171213  0.385E-01  0.100E+01
093525.651    11047701   354297856  0.618E-01  0.997E+00
093537.612    11052229   354433556  0.614E-01  0.997E+00
093549.612    11056734   354597034  0.608E-01  0.997E+00
093601.612    11060111   354719398  0.625E-01  0.997E+00
093613.644    11065302   354876563  0.590E-01  0.997E+00
093625.627    11068635   355000135  0.624E-01  0.997E+00
093637.612    11072537   355151367  0.661E-01  0.996E+00
093649.615    11076218   355306101  0.628E-01  0.997E+00
093701.629    11081453   355490770  0.631E-01  0.997E+00
093713.615    11087264   355657304  0.537E-01  0.997E+00
093725.647    11092433   355798258  0.521E-01  0.998E+00
093737.612    11096999   355956816  0.585E-01  0.997E+00
093749.626    11102229   356125690  0.567E-01  0.997E+00
093801.612    11107512   356279533  0.484E-01  0.999E+00
093813.630    11111961   356400514  0.562E-01  0.997E+00
093825.634    11118196   356577900  0.458E-01  0.100E+01
093837.654    11121872   356710055  0.505E-01  0.998E+00
093849.612    11127881   356857025  0.542E-01  0.998E+00
093901.639    11131902   356998171  0.598E-01  0.997E+00
093913.659    11137235   357166317  0.560E-01  0.998E+00
093925.656    11141992   357309770  0.648E-01  0.997E+00
093937.620    11147807   357491267  0.631E-01  0.997E+00
093949.612    11155865   357765877  0.596E-01  0.997E+00
094001.612    11167340   358093263  0.537E-01  0.998E+00
094013.612    11177633   358421201  0.697E-01  0.997E+00
094025.612    11188167   358748292  0.601E-01  0.997E+00
094037.612    11199776   359073935  0.681E-01  0.997E+00
094049.612    11210505   359398394  0.641E-01  0.997E+00
094101.612    11225067   359725669  0.685E-01  0.998E+00
094113.612    11236209   360052412  0.640E-01  0.997E+00
094125.612    11246134   360378432  0.633E-01  0.997E+00
094137.612    11255307   360703968  0.666E-01  0.997E+00
094149.612    11266129   361029844  0.622E-01  0.997E+00
094201.612    11274144   361356213  0.570E-01  0.997E+00
094213.612    11283370   361682905  0.658E-01  0.997E+00
094225.612    11293181   362007699  0.612E-01  0.997E+00
094237.612    11302763   362333046  0.587E-01  0.997E+00
094249.612    11312194   362658168  0.562E-01  0.997E+00
094301.612    11321250   362983658  0.604E-01  0.997E+00
094313.612    11332219   363309734  0.665E-01  0.997E+00
094325.612    11342444   363635884  0.500E-01  0.999E+00
094337.612    11351639   363963332  0.611E-01  0.997E+00
094349.612    11360455   364289025  0.587E-01  0.997E+00
094401.612    11368238   364614064  0.618E-01  0.997E+00
094413.612    11377556   364938815  0.587E-01  0.997E+00
094425.612    11386472   365265101  0.605E-01  0.997E+00
094437.612    11396675   365588250  0.574E-01  0.997E+00
094449.612    11405616   365913590  0.557E-01  0.997E+00
094501.612    11413564   366238381  0.553E-01  0.997E+00
094513.612    11424126   366563523  0.566E-01  0.997E+00
094525.612    11437710   366890597  0.531E-01  0.998E+00
094537.612    11447440   367215722  0.537E-01  0.998E+00
094549.612    11457083   367542278  0.514E-01  0.999E+00
094601.612    11467249   367865494  0.661E-01  0.997E+00
094613.612    11476843   368190894  0.653E-01  0.997E+00
094625.612    11488057   368518931  0.621E-01  0.997E+00
094637.612    11496655   368846526  0.563E-01  0.997E+00
094649.612    11505422   369171665  0.611E-01  0.997E+00
094701.612    11518887   369496755  0.616E-01  0.997E+00
094713.612    11527950   369821219  0.459E-01  0.999E+00
094725.612    11536443   370147631  0.579E-01  0.997E+00
094737.612    11545614   370473199  0.432E-01  0.999E+00
094749.612    11557445   370799639  0.657E-01  0.997E+00
094801.612    11565078   371124214  0.661E-01  0.997E+00
094813.612    11574087   371459117  0.456E-01  0.999E+00
