Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
135946.131     1135334    17044313  0.152E-01  0.375E+00
135958.063     1135882    17053126  0.134E-01  0.327E+00
140010.063     1136362    17061166  0.134E-01  0.327E+00
140022.068     1136851    17069744  0.134E-01  0.327E+00
140034.064     1137330    17077305  0.133E-01  0.327E+00
140046.063     1137909    17086741  0.133E-01  0.327E+00
140058.061     1138371    17093920  0.133E-01  0.327E+00
140110.065     1138917    17102659  0.134E-01  0.327E+00
140122.066     1139453    17111526  0.134E-01  0.327E+00
140134.123     1139944    17119318  0.136E-01  0.327E+00
140146.063     1140480    17127915  0.136E-01  0.326E+00
140158.100     1140927    17134776  0.135E-01  0.327E+00
140210.065     1141347    17141942  0.135E-01  0.327E+00
140222.067     1141918    17150819  0.134E-01  0.327E+00
140234.067     1142608    17159745  0.129E-01  0.329E+00
140246.090     1144053    17167401  0.124E-01  0.331E+00
140258.065     1145598    17175699  0.121E-01  0.333E+00
140310.060     1146252    17183055  0.123E-01  0.331E+00
140322.067     1146836    17190838  0.124E-01  0.330E+00
140334.067     1147322    17197937  0.124E-01  0.330E+00
140346.061     1147860    17205814  0.127E-01  0.329E+00
140358.071     1148370    17213659  0.128E-01  0.329E+00
140410.065     1148854    17220971  0.129E-01  0.328E+00
140422.068     1149341    17228320  0.131E-01  0.328E+00
140434.071     1149647    17236278  0.132E-01  0.328E+00
140446.067     1150075    17243313  0.128E-01  0.328E+00
140458.110     1150632    17252304  0.129E-01  0.328E+00
140510.061     1150966    17258009  0.131E-01  0.328E+00
140522.063     1151470    17266102  0.132E-01  0.328E+00
140534.070     1151989    17274132  0.131E-01  0.328E+00
140546.067     1152447    17281584  0.133E-01  0.327E+00
140558.068     1152977    17290659  0.134E-01  0.327E+00
140610.061     1153472    17298679  0.133E-01  0.327E+00
140622.067     1153904    17305937  0.130E-01  0.328E+00
140634.063     1154441    17314109  0.132E-01  0.327E+00
140646.062     1155193    17322645  0.125E-01  0.330E+00
140658.068     1156452    17331039  0.128E-01  0.330E+00
140710.102     1156953    17337914  0.129E-01  0.329E+00
140722.067     1157509    17346137  0.131E-01  0.328E+00
140734.067     1158032    17354229  0.130E-01  0.328E+00
140746.082     1158550    17361829  0.131E-01  0.328E+00
140758.061     1159022    17369262  0.131E-01  0.328E+00
140810.068     1159575    17377763  0.132E-01  0.327E+00
140822.075     1160097    17386032  0.134E-01  0.327E+00
140834.067     1160588    17394017  0.134E-01  0.327E+00
140846.097     1160949    17399973  0.150E-01  0.365E+00
140858.062     1161412    17407436  0.134E-01  0.327E+00
140910.066     1161889    17414890  0.134E-01  0.327E+00
140922.120     1162373    17422567  0.109E-01  0.262E+00
140934.070     1162850    17430344  0.136E-01  0.327E+00
140946.066     1163327    17437653  0.135E-01  0.327E+00
140958.071     1163851    17446247  0.133E-01  0.327E+00
141010.064     1164384    17455531  0.133E-01  0.327E+00
141022.065     1164808    17461694  0.132E-01  0.327E+00
141034.063     1165318    17470027  0.132E-01  0.327E+00
141046.098     1165812    17478457  0.130E-01  0.328E+00
141058.063     1166346    17486498  0.131E-01  0.327E+00
141110.068     1166690    17495473  0.132E-01  0.327E+00
141122.060     1167232    17503908  0.132E-01  0.327E+00
141134.067     1167728    17512173  0.131E-01  0.327E+00
141146.063     1168240    17520528  0.132E-01  0.327E+00
141158.069     1168770    17529191  0.133E-01  0.327E+00
141210.068     1169306    17537609  0.133E-01  0.327E+00
141222.070     1169743    17545193  0.134E-01  0.327E+00
141234.064     1170284    17553548  0.134E-01  0.327E+00
141246.069     1170823    17562335  0.134E-01  0.327E+00
141258.061     1171289    17569917  0.133E-01  0.327E+00
141310.096     1171712    17577137  0.133E-01  0.327E+00
141322.070     1172174    17584953  0.133E-01  0.327E+00
141334.063     1172637    17593246  0.133E-01  0.327E+00
141346.060     1173100    17600788  0.131E-01  0.327E+00
141358.069     1173389    17607598  0.132E-01  0.327E+00
141410.067     1175085    17616168  0.124E-01  0.331E+00
141422.070     1175658    17624339  0.125E-01  0.330E+00
141434.118     1176243    17632905  0.126E-01  0.329E+00
141446.066     1176760    17640974  0.128E-01  0.329E+00
141458.065     1177221    17648209  0.129E-01  0.328E+00
141510.067     1177620    17656962  0.129E-01  0.328E+00
141522.065     1179321    17666383  0.123E-01  0.331E+00
141534.103     1179781    17672487  0.124E-01  0.330E+00
141546.069     1180311    17680293  0.126E-01  0.330E+00
141558.063     1180778    17687489  0.127E-01  0.329E+00
141610.062     1181277    17695299  0.129E-01  0.329E+00
141622.062     1181850    17703879  0.131E-01  0.328E+00
141634.063     1182290    17711394  0.130E-01  0.328E+00
141646.067     1182826    17719666  0.132E-01  0.328E+00
141658.067     1183432    17729257  0.132E-01  0.328E+00
141710.060     1183873    17736551  0.130E-01  0.328E+00
141722.063     1184442    17745292  0.131E-01  0.328E+00
141734.117     1184895    17752703  0.131E-01  0.328E+00
141746.067     1185343    17759788  0.130E-01  0.328E+00
141758.060     1185856    17768315  0.132E-01  0.327E+00
141810.082     1186374    17776718  0.147E-01  0.359E+00
141822.069     1186837    17784574  0.132E-01  0.327E+00
141834.069     1187292    17792153  0.133E-01  0.327E+00
141846.059     1187776    17800070  0.134E-01  0.327E+00
141858.066     1188287    17808134  0.133E-01  0.327E+00
141910.068     1188829    17816848  0.133E-01  0.327E+00
141922.063     1189332    17825253  0.133E-01  0.327E+00
141934.058     1189830    17832979  0.134E-01  0.327E+00
141946.060     1190276    17839955  0.132E-01  0.327E+00
141958.066     1190836    17848710  0.132E-01  0.327E+00
142010.067     1191379    17857398  0.133E-01  0.327E+00
142022.063     1191858    17865160  0.133E-01  0.327E+00
142034.063     1192340    17872356  0.135E-01  0.327E+00
142046.059     1192731    17879141  0.135E-01  0.327E+00
142058.067     1193232    17886961  0.136E-01  0.327E+00
142110.063     1193716    17894711  0.136E-01  0.326E+00
142122.065     1194222    17902939  0.135E-01  0.326E+00
142134.108     1194696    17910683  0.133E-01  0.327E+00
142146.068     1195129    17918405  0.133E-01  0.327E+00
142158.067     1195684    17927455  0.133E-01  0.327E+00
142210.060     1196162    17935178  0.135E-01  0.326E+00
142222.068     1196601    17942914  0.136E-01  0.326E+00
142234.067     1197020    17949785  0.137E-01  0.326E+00
142246.116     1197505    17957996  0.137E-01  0.326E+00
142258.067     1197987    17965980  0.136E-01  0.326E+00
142310.067     1198556    17974656  0.135E-01  0.326E+00
142322.061     1199058    17983101  0.136E-01  0.326E+00
142334.065     1199504    17990489  0.136E-01  0.326E+00
142346.063     1199931    17997755  0.134E-01  0.327E+00
142358.061     1200452    18006103  0.133E-01  0.327E+00
142410.076     1200985    18015616  0.134E-01  0.327E+00
142422.068     1201506    18023826  0.134E-01  0.326E+00
142434.076     1202021    18031887  0.135E-01  0.326E+00
142446.063     1202523    18039862  0.134E-01  0.326E+00
142458.067     1202985    18047575  0.135E-01  0.326E+00
142510.064     1203452    18055121  0.133E-01  0.327E+00
142522.079     1203930    18063637  0.133E-01  0.327E+00
142534.067     1204466    18072702  0.133E-01  0.327E+00
142546.067     1204974    18080765  0.133E-01  0.327E+00
142558.074     1205475    18089114  0.133E-01  0.327E+00
142610.063     1205912    18096363  0.133E-01  0.327E+00
142622.073     1206311    18102975  0.134E-01  0.327E+00
142634.067     1206792    18110920  0.133E-01  0.326E+00
142646.067     1207248    18119047  0.134E-01  0.326E+00
142658.061     1207676    18126205  0.133E-01  0.327E+00
142710.061     1208177    18134876  0.135E-01  0.326E+00
142722.067     1208603    18141846  0.135E-01  0.326E+00
142734.070     1209067    18149657  0.135E-01  0.326E+00
142746.123     1209457    18155769  0.135E-01  0.326E+00
142758.099     1209931    18163365  0.137E-01  0.326E+00
142810.066     1210437    18171931  0.138E-01  0.326E+00
142822.063     1210875    18179141  0.135E-01  0.326E+00
142834.068     1211281    18185885  0.135E-01  0.326E+00
142846.073     1211794    18194132  0.134E-01  0.326E+00
142858.063     1212176    18200990  0.134E-01  0.326E+00
142910.152     1212589    18208716  0.146E-01  0.357E+00
142922.067     1213098    18216859  0.133E-01  0.327E+00
142934.068     1213651    18226317  0.132E-01  0.327E+00
142946.129     1214101    18234013  0.133E-01  0.327E+00
142958.065     1214578    18241708  0.132E-01  0.327E+00
143010.071     1215065    18250159  0.133E-01  0.327E+00
143022.068     1215565    18258470  0.134E-01  0.326E+00
143034.119     1215816    18266277  0.134E-01  0.326E+00
143046.101     1216237    18273188  0.133E-01  0.327E+00
143058.115     1216714    18281016  0.132E-01  0.327E+00
143110.061     1217255    18290004  0.130E-01  0.327E+00
143122.065     1217619    18296541  0.130E-01  0.327E+00
143134.062     1218111    18305271  0.130E-01  0.327E+00
143146.067     1218540    18312523  0.131E-01  0.327E+00
143158.063     1218716    18319004  0.132E-01  0.327E+00
143210.059     1219182    18326551  0.133E-01  0.327E+00
143222.063     1219643    18334307  0.132E-01  0.327E+00
143234.117     1220179    18342616  0.133E-01  0.327E+00
143246.071     1221633    18350258  0.124E-01  0.331E+00
143258.063     1222286    18358409  0.126E-01  0.329E+00
143310.061     1222864    18367304  0.129E-01  0.328E+00
143322.067     1223369    18375303  0.130E-01  0.328E+00
143334.068     1223875    18382749  0.130E-01  0.328E+00
143346.082     1224447    18391603  0.131E-01  0.328E+00
143358.067     1224915    18398825  0.132E-01  0.327E+00
143410.061     1225323    18405542  0.133E-01  0.327E+00
143422.061     1225722    18412649  0.132E-01  0.327E+00
143434.067     1227439    18420492  0.115E-01  0.334E+00
143446.084     1228263    18428757  0.118E-01  0.332E+00
143458.069     1228802    18436611  0.120E-01  0.331E+00
143510.060     1229366    18445449  0.124E-01  0.330E+00
143522.069     1229847    18452889  0.126E-01  0.329E+00
143534.061     1230360    18460915  0.128E-01  0.329E+00
143546.067     1230816    18468084  0.128E-01  0.328E+00
143558.118     1231292    18475635  0.130E-01  0.328E+00
143610.084     1231785    18483727  0.130E-01  0.328E+00
143622.096     1232266    18491804  0.132E-01  0.327E+00
143634.061     1232783    18499751  0.133E-01  0.327E+00
143646.066     1233290    18508292  0.133E-01  0.327E+00
143658.075     1233847    18516855  0.133E-01  0.327E+00
143710.062     1234236    18523031  0.134E-01  0.327E+00
143722.059     1234758    18531214  0.133E-01  0.327E+00
143734.072     1235206    18538814  0.133E-01  0.327E+00
143746.074     1235771    18547936  0.132E-01  0.327E+00
143758.068     1236276    18556436  0.134E-01  0.327E+00
143810.066     1236766    18564542  0.134E-01  0.327E+00
143822.063     1237275    18573320  0.134E-01  0.327E+00
143834.066     1237843    18582564  0.133E-01  0.327E+00
143846.064     1238321    18590499  0.133E-01  0.327E+00
143858.066     1238889    18599822  0.133E-01  0.327E+00
143910.065     1239371    18607798  0.133E-01  0.327E+00
143922.075     1239885    18616518  0.134E-01  0.326E+00
143934.067     1240448    18625476  0.133E-01  0.327E+00
143946.063     1240831    18633633  0.132E-01  0.327E+00
143958.068     1242452    18641563  0.124E-01  0.331E+00
144010.069     1243053    18649925  0.126E-01  0.329E+00
144022.066     1243526    18656989  0.126E-01  0.329E+00
144034.061     1244052    18665183  0.126E-01  0.329E+00
144046.061     1244590    18674080  0.126E-01  0.328E+00
144058.060     1245055    18681279  0.128E-01  0.328E+00
144110.065     1245474    18688237  0.128E-01  0.328E+00
144122.070     1245889    18694815  0.128E-01  0.328E+00
144134.065     1246408    18703465  0.131E-01  0.327E+00
144146.066     1246881    18711638  0.130E-01  0.327E+00
144158.067     1247356    18719649  0.130E-01  0.327E+00
144210.065     1247851    18728034  0.131E-01  0.327E+00
144222.068     1248407    18736828  0.130E-01  0.327E+00
144234.069     1248955    18745804  0.135E-01  0.327E+00
144246.132     1249461    18753566  0.134E-01  0.327E+00
144258.067     1249997    18761942  0.133E-01  0.327E+00
144310.061     1250494    18770292  0.132E-01  0.327E+00
144322.066     1250965    18778513  0.132E-01  0.327E+00
144334.071     1251397    18785560  0.133E-01  0.327E+00
144346.063     1251817    18792529  0.132E-01  0.327E+00
144358.061     1252291    18799941  0.131E-01  0.327E+00
144410.062     1252772    18807953  0.132E-01  0.327E+00
144422.063     1253140    18814300  0.131E-01  0.327E+00
144434.067     1253631    18822297  0.132E-01  0.327E+00
144446.068     1254099    18830287  0.132E-01  0.327E+00
144458.063     1254564    18837923  0.134E-01  0.326E+00
144510.067     1256085    18846021  0.131E-01  0.331E+00
144522.061     1256785    18853965  0.131E-01  0.329E+00
144534.074     1257338    18861696  0.131E-01  0.328E+00
144546.069     1257845    18869154  0.132E-01  0.328E+00
144558.061     1258284    18876198  0.132E-01  0.328E+00
144610.066     1258776    18884231  0.131E-01  0.328E+00
144622.085     1259330    18892400  0.131E-01  0.328E+00
144634.069     1259798    18900184  0.130E-01  0.328E+00
144646.067     1260295    18908327  0.130E-01  0.328E+00
144658.060     1260688    18914657  0.130E-01  0.327E+00
144710.068     1261273    18923891  0.130E-01  0.327E+00
144722.070     1261766    18931800  0.132E-01  0.327E+00
144734.062     1262288    18940073  0.132E-01  0.327E+00
144746.070     1262818    18948520  0.133E-01  0.327E+00
144758.068     1263292    18956218  0.134E-01  0.327E+00
144810.066     1263776    18964385  0.132E-01  0.327E+00
144822.067     1264363    18973481  0.131E-01  0.327E+00
144834.060     1264846    18981497  0.132E-01  0.327E+00
144846.064     1266177    18988423  0.120E-01  0.333E+00
144858.067     1266810    18995361  0.122E-01  0.331E+00
144910.067     1267351    19003014  0.124E-01  0.330E+00
144922.067     1267811    19010339  0.125E-01  0.329E+00
144934.123     1269282    19019241  0.118E-01  0.334E+00
144946.107     1270038    19027343  0.122E-01  0.331E+00
144958.067     1270510    19033850  0.124E-01  0.330E+00
145010.060     1271100    19042890  0.125E-01  0.330E+00
145022.062     1271589    19050131  0.125E-01  0.329E+00
145034.061     1272161    19058805  0.127E-01  0.329E+00
145046.061     1272672    19067398  0.129E-01  0.328E+00
145058.071     1273149    19075412  0.128E-01  0.328E+00
145110.059     1273680    19084612  0.128E-01  0.328E+00
145122.063     1274208    19093418  0.129E-01  0.328E+00
145134.063     1274780    19102462  0.130E-01  0.328E+00
145146.067     1275369    19111924  0.130E-01  0.328E+00
145158.072     1275836    19119535  0.117E-01  0.298E+00
145210.076     1276367    19128550  0.131E-01  0.327E+00
145222.072     1276886    19137094  0.132E-01  0.327E+00
145234.067     1277331    19144847  0.131E-01  0.327E+00
145246.111     1277765    19152692  0.130E-01  0.327E+00
145258.111     1279376    19161745  0.118E-01  0.332E+00
145310.065     1279940    19169343  0.121E-01  0.331E+00
145322.067     1280505    19177843  0.123E-01  0.330E+00
145334.069     1280963    19185030  0.125E-01  0.329E+00
145346.067     1281423    19191932  0.126E-01  0.329E+00
145358.062     1281895    19199539  0.127E-01  0.329E+00
145410.060     1282447    19207414  0.129E-01  0.328E+00
145422.065     1282964    19215794  0.128E-01  0.328E+00
145434.072     1283440    19223684  0.129E-01  0.328E+00
145446.063     1283874    19231128  0.130E-01  0.328E+00
145458.067     1284283    19238215  0.129E-01  0.328E+00
145510.070     1284733    19245605  0.131E-01  0.328E+00
145522.063     1285089    19251561  0.131E-01  0.328E+00
145534.068     1285668    19260823  0.133E-01  0.327E+00
145546.062     1286138    19268878  0.132E-01  0.327E+00
145558.076     1286623    19276243  0.133E-01  0.327E+00
145610.060     1287086    19283991  0.135E-01  0.327E+00
145622.071     1287489    19290924  0.135E-01  0.327E+00
145634.070     1287879    19297526  0.133E-01  0.327E+00
145646.067     1288387    19305672  0.133E-01  0.327E+00
145658.114     1288861    19313195  0.133E-01  0.327E+00
145710.072     1289268    19319866  0.133E-01  0.327E+00
145722.067     1289758    19327341  0.132E-01  0.327E+00
145734.067     1290220    19335076  0.133E-01  0.327E+00
145746.068     1290654    19342122  0.133E-01  0.327E+00
145758.062     1291221    19351037  0.133E-01  0.327E+00
145810.067     1291774    19360326  0.135E-01  0.327E+00
145822.065     1292269    19368421  0.137E-01  0.326E+00
145834.070     1292822    19377032  0.141E-01  0.341E+00
145846.115     1293123    19385214  0.135E-01  0.326E+00
145858.068     1293532    19391847  0.135E-01  0.326E+00
145910.067     1293945    19399067  0.136E-01  0.326E+00
145922.068     1294492    19407724  0.135E-01  0.326E+00
145934.061     1294989    19415840  0.134E-01  0.326E+00
145946.076     1295532    19424511  0.134E-01  0.327E+00
145958.068     1296072    19432793  0.133E-01  0.327E+00
150010.060     1296544    19439778  0.134E-01  0.327E+00
150022.063     1296998    19447303  0.133E-01  0.327E+00
150034.079     1297528    19455399  0.134E-01  0.326E+00
150046.114     1297989    19463632  0.135E-01  0.326E+00
150058.062     1298432    19470648  0.136E-01  0.326E+00
150110.071     1298995    19478965  0.136E-01  0.326E+00
150122.090     1299495    19487597  0.136E-01  0.326E+00
150134.063     1300066    19496674  0.135E-01  0.326E+00
150146.065     1300600    19504778  0.135E-01  0.326E+00
150158.069     1301035    19511665  0.135E-01  0.326E+00
150210.085     1301493    19518859  0.136E-01  0.326E+00
150222.067     1301966    19526493  0.133E-01  0.327E+00
150234.063     1302468    19535120  0.135E-01  0.326E+00
150246.064     1302900    19542594  0.137E-01  0.326E+00
150258.068     1303354    19549881  0.136E-01  0.326E+00
150310.068     1303783    19557930  0.135E-01  0.326E+00
150322.060     1304269    19566471  0.135E-01  0.326E+00
150334.065     1304815    19575527  0.135E-01  0.326E+00
150346.066     1305211    19582346  0.136E-01  0.326E+00
150358.068     1305738    19591153  0.135E-01  0.326E+00
150410.063     1306210    19598957  0.135E-01  0.326E+00
150422.058     1306798    19608212  0.135E-01  0.326E+00
150434.067     1307358    19617315  0.134E-01  0.326E+00
150446.079     1307834    19625351  0.134E-01  0.326E+00
150458.063     1308372    19634354  0.136E-01  0.326E+00
150510.071     1308865    19641935  0.135E-01  0.326E+00
150522.067     1309352    19649835  0.133E-01  0.327E+00
150534.071     1309839    19657760  0.134E-01  0.326E+00
150546.063     1310327    19665683  0.134E-01  0.326E+00
150558.067     1310798    19673949  0.133E-01  0.327E+00
150610.063     1311259    19681541  0.133E-01  0.327E+00
150622.065     1311672    19688158  0.132E-01  0.327E+00
150634.063     1312196    19696456  0.133E-01  0.327E+00
150646.066     1312704    19704386  0.134E-01  0.326E+00
150658.067     1313221    19712529  0.135E-01  0.326E+00
150710.070     1313672    19719888  0.134E-01  0.326E+00
150722.066     1314121    19727194  0.135E-01  0.326E+00
150734.117     1314721    19736192  0.133E-01  0.327E+00
150746.062     1315183    19744066  0.135E-01  0.326E+00
150758.091     1315615    19751299  0.135E-01  0.326E+00
150810.071     1316070    19758931  0.137E-01  0.326E+00
150822.067     1316570    19766991  0.137E-01  0.326E+00
150834.063     1317028    19774345  0.137E-01  0.326E+00
150846.072     1317519    19782003  0.136E-01  0.326E+00
150858.066     1318002    19789919  0.137E-01  0.326E+00
150910.063     1318453    19797135  0.137E-01  0.326E+00
150922.057     1318961    19805579  0.136E-01  0.326E+00
150934.059     1320750    19819871  0.129E-01  0.330E+00
